No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
91,gini,,4,2,0.001,,Leave-One-Out,0.486
91,gini,,4,2,0.001,,K-Fold (10),0.433
91,gini,,4,2,0.001,,Stratified K-Fold (10),0.533
92,gini,,4,2,0.001,balanced,K-Fold (5),0.493
92,gini,,4,2,0.001,balanced,Stratified K-Fold (5),0.568
92,gini,,4,2,0.001,balanced,Leave-One-Out,0.514
92,gini,,4,2,0.001,balanced,K-Fold (10),0.492
92,gini,,4,2,0.001,balanced,Stratified K-Fold (10),0.558
93,gini,,4,2,0.01,,K-Fold (5),0.436
93,gini,,4,2,0.01,,Stratified K-Fold (5),0.539
93,gini,,4,2,0.01,,Leave-One-Out,0.486
93,gini,,4,2,0.01,,K-Fold (10),0.433
93,gini,,4,2,0.01,,Stratified K-Fold (10),0.533
94,gini,,4,2,0.01,balanced,K-Fold (5),0.493
94,gini,,4,2,0.01,balanced,Stratified K-Fold (5),0.539
94,gini,,4,2,0.01,balanced,Leave-One-Out,0.486
94,gini,,4,2,0.01,balanced,K-Fold (10),0.492
94,gini,,4,2,0.01,balanced,Stratified K-Fold (10),0.558
95,gini,,4,2,0.1,,K-Fold (5),0.457
95,gini,,4,2,0.1,,Stratified K-Fold (5),0.511
95,gini,,4,2,0.1,,Leave-One-Out,0.676
95,gini,,4,2,0.1,,K-Fold (10),0.383
95,gini,,4,2,0.1,,Stratified K-Fold (10),0.558
96,gini,,4,2,0.1,balanced,K-Fold (5),0.457
96,gini,,4,2,0.1,balanced,Stratified K-Fold (5),0.511
96,gini,,4,2,0.1,balanced,Leave-One-Out,0.676
96,gini,,4,2,0.1,balanced,K-Fold (10),0.467
96,gini,,4,2,0.1,balanced,Stratified K-Fold (10),0.533
97,gini,,4,3,0.0,,K-Fold (5),0.521
97,gini,,4,3,0.0,,Stratified K-Fold (5),0.679
97,gini,,4,3,0.0,,Leave-One-Out,0.622
97,gini,,4,3,0.0,,K-Fold (10),0.567
97,gini,,4,3,0.0,,Stratified K-Fold (10),0.592
98,gini,,4,3,0.0,balanced,K-Fold (5),0.521
98,gini,,4,3,0.0,balanced,Stratified K-Fold (5),0.679
98,gini,,4,3,0.0,balanced,Leave-One-Out,0.622
98,gini,,4,3,0.0,balanced,K-Fold (10),0.567
98,gini,,4,3,0.0,balanced,Stratified K-Fold (10),0.592
99,gini,,4,3,0.001,,K-Fold (5),0.521
99,gini,,4,3,0.001,,Stratified K-Fold (5),0.679
99,gini,,4,3,0.001,,Leave-One-Out,0.622
99,gini,,4,3,0.001,,K-Fold (10),0.567
99,gini,,4,3,0.001,,Stratified K-Fold (10),0.592
100,gini,,4,3,0.001,balanced,K-Fold (5),0.521
100,gini,,4,3,0.001,balanced,Stratified K-Fold (5),0.679
100,gini,,4,3,0.001,balanced,Leave-One-Out,0.622
100,gini,,4,3,0.001,balanced,K-Fold (10),0.567
100,gini,,4,3,0.001,balanced,Stratified K-Fold (10),0.592
101,gini,,4,3,0.01,,K-Fold (5),0.521
101,gini,,4,3,0.01,,Stratified K-Fold (5),0.679
101,gini,,4,3,0.01,,Leave-One-Out,0.622
101,gini,,4,3,0.01,,K-Fold (10),0.567
101,gini,,4,3,0.01,,Stratified K-Fold (10),0.617
102,gini,,4,3,0.01,balanced,K-Fold (5),0.521
102,gini,,4,3,0.01,balanced,Stratified K-Fold (5),0.679
102,gini,,4,3,0.01,balanced,Leave-One-Out,0.622
102,gini,,4,3,0.01,balanced,K-Fold (10),0.567
102,gini,,4,3,0.01,balanced,Stratified K-Fold (10),0.617
103,gini,,4,3,0.1,,K-Fold (5),0.457
103,gini,,4,3,0.1,,Stratified K-Fold (5),0.511
103,gini,,4,3,0.1,,Leave-One-Out,0.676
103,gini,,4,3,0.1,,K-Fold (10),0.383
103,gini,,4,3,0.1,,Stratified K-Fold (10),0.558
104,gini,,4,3,0.1,balanced,K-Fold (5),0.457
104,gini,,4,3,0.1,balanced,Stratified K-Fold (5),0.511
104,gini,,4,3,0.1,balanced,Leave-One-Out,0.676
104,gini,,4,3,0.1,balanced,K-Fold (10),0.467
104,gini,,4,3,0.1,balanced,Stratified K-Fold (10),0.533
105,gini,,4,4,0.0,,K-Fold (5),0.654
105,gini,,4,4,0.0,,Stratified K-Fold (5),0.679
105,gini,,4,4,0.0,,Leave-One-Out,0.595
105,gini,,4,4,0.0,,K-Fold (10),0.558
105,gini,,4,4,0.0,,Stratified K-Fold (10),0.592
106,gini,,4,4,0.0,balanced,K-Fold (5),0.654
106,gini,,4,4,0.0,balanced,Stratified K-Fold (5),0.679
106,gini,,4,4,0.0,balanced,Leave-One-Out,0.595
106,gini,,4,4,0.0,balanced,K-Fold (10),0.558
106,gini,,4,4,0.0,balanced,Stratified K-Fold (10),0.617
107,gini,,4,4,0.001,,K-Fold (5),0.654
107,gini,,4,4,0.001,,Stratified K-Fold (5),0.679
107,gini,,4,4,0.001,,Leave-One-Out,0.595
107,gini,,4,4,0.001,,K-Fold (10),0.558
107,gini,,4,4,0.001,,Stratified K-Fold (10),0.592
108,gini,,4,4,0.001,balanced,K-Fold (5),0.654
108,gini,,4,4,0.001,balanced,Stratified K-Fold (5),0.679
108,gini,,4,4,0.001,balanced,Leave-One-Out,0.595
108,gini,,4,4,0.001,balanced,K-Fold (10),0.558
108,gini,,4,4,0.001,balanced,Stratified K-Fold (10),0.617
109,gini,,4,4,0.01,,K-Fold (5),0.625
109,gini,,4,4,0.01,,Stratified K-Fold (5),0.679
109,gini,,4,4,0.01,,Leave-One-Out,0.595
109,gini,,4,4,0.01,,K-Fold (10),0.558
109,gini,,4,4,0.01,,Stratified K-Fold (10),0.592
110,gini,,4,4,0.01,balanced,K-Fold (5),0.625
110,gini,,4,4,0.01,balanced,Stratified K-Fold (5),0.679
110,gini,,4,4,0.01,balanced,Leave-One-Out,0.595
110,gini,,4,4,0.01,balanced,K-Fold (10),0.558
110,gini,,4,4,0.01,balanced,Stratified K-Fold (10),0.592
111,gini,,4,4,0.1,,K-Fold (5),0.457
111,gini,,4,4,0.1,,Stratified K-Fold (5),0.511
111,gini,,4,4,0.1,,Leave-One-Out,0.676
111,gini,,4,4,0.1,,K-Fold (10),0.383
111,gini,,4,4,0.1,,Stratified K-Fold (10),0.558
112,gini,,4,4,0.1,balanced,K-Fold (5),0.457
112,gini,,4,4,0.1,balanced,Stratified K-Fold (5),0.511
112,gini,,4,4,0.1,balanced,Leave-One-Out,0.676
112,gini,,4,4,0.1,balanced,K-Fold (10),0.467
112,gini,,4,4,0.1,balanced,Stratified K-Fold (10),0.533
113,gini,,4,5,0.0,,K-Fold (5),0.568
113,gini,,4,5,0.0,,Stratified K-Fold (5),0.729
113,gini,,4,5,0.0,,Leave-One-Out,0.541
113,gini,,4,5,0.0,,K-Fold (10),0.55
113,gini,,4,5,0.0,,Stratified K-Fold (10),0.65
114,gini,,4,5,0.0,balanced,K-Fold (5),0.568
114,gini,,4,5,0.0,balanced,Stratified K-Fold (5),0.729
114,gini,,4,5,0.0,balanced,Leave-One-Out,0.541
114,gini,,4,5,0.0,balanced,K-Fold (10),0.55
114,gini,,4,5,0.0,balanced,Stratified K-Fold (10),0.6
115,gini,,4,5,0.001,,K-Fold (5),0.568
115,gini,,4,5,0.001,,Stratified K-Fold (5),0.729
115,gini,,4,5,0.001,,Leave-One-Out,0.541
115,gini,,4,5,0.001,,K-Fold (10),0.55
115,gini,,4,5,0.001,,Stratified K-Fold (10),0.65
116,gini,,4,5,0.001,balanced,K-Fold (5),0.568
116,gini,,4,5,0.001,balanced,Stratified K-Fold (5),0.729
116,gini,,4,5,0.001,balanced,Leave-One-Out,0.541
116,gini,,4,5,0.001,balanced,K-Fold (10),0.55
116,gini,,4,5,0.001,balanced,Stratified K-Fold (10),0.6
117,gini,,4,5,0.01,,K-Fold (5),0.568
117,gini,,4,5,0.01,,Stratified K-Fold (5),0.729
117,gini,,4,5,0.01,,Leave-One-Out,0.541
117,gini,,4,5,0.01,,K-Fold (10),0.55
117,gini,,4,5,0.01,,Stratified K-Fold (10),0.65
118,gini,,4,5,0.01,balanced,K-Fold (5),0.568
118,gini,,4,5,0.01,balanced,Stratified K-Fold (5),0.729
118,gini,,4,5,0.01,balanced,Leave-One-Out,0.541
118,gini,,4,5,0.01,balanced,K-Fold (10),0.55
118,gini,,4,5,0.01,balanced,Stratified K-Fold (10),0.6
119,gini,,4,5,0.1,,K-Fold (5),0.457
119,gini,,4,5,0.1,,Stratified K-Fold (5),0.511
119,gini,,4,5,0.1,,Leave-One-Out,0.676
119,gini,,4,5,0.1,,K-Fold (10),0.383
119,gini,,4,5,0.1,,Stratified K-Fold (10),0.558
120,gini,,4,5,0.1,balanced,K-Fold (5),0.457
120,gini,,4,5,0.1,balanced,Stratified K-Fold (5),0.511
120,gini,,4,5,0.1,balanced,Leave-One-Out,0.676
120,gini,,4,5,0.1,balanced,K-Fold (10),0.467
120,gini,,4,5,0.1,balanced,Stratified K-Fold (10),0.533
121,gini,,5,1,0.0,,K-Fold (5),0.461
121,gini,,5,1,0.0,,Stratified K-Fold (5),0.511
121,gini,,5,1,0.0,,Leave-One-Out,0.432
121,gini,,5,1,0.0,,K-Fold (10),0.4
121,gini,,5,1,0.0,,Stratified K-Fold (10),0.583
122,gini,,5,1,0.0,balanced,K-Fold (5),0.518
122,gini,,5,1,0.0,balanced,Stratified K-Fold (5),0.511
122,gini,,5,1,0.0,balanced,Leave-One-Out,0.432
122,gini,,5,1,0.0,balanced,K-Fold (10),0.458
122,gini,,5,1,0.0,balanced,Stratified K-Fold (10),0.583
123,gini,,5,1,0.001,,K-Fold (5),0.461
123,gini,,5,1,0.001,,Stratified K-Fold (5),0.511
123,gini,,5,1,0.001,,Leave-One-Out,0.432
123,gini,,5,1,0.001,,K-Fold (10),0.4
123,gini,,5,1,0.001,,Stratified K-Fold (10),0.583
124,gini,,5,1,0.001,balanced,K-Fold (5),0.518
124,gini,,5,1,0.001,balanced,Stratified K-Fold (5),0.511
124,gini,,5,1,0.001,balanced,Leave-One-Out,0.432
124,gini,,5,1,0.001,balanced,K-Fold (10),0.458
124,gini,,5,1,0.001,balanced,Stratified K-Fold (10),0.583
125,gini,,5,1,0.01,,K-Fold (5),0.461
125,gini,,5,1,0.01,,Stratified K-Fold (5),0.511
125,gini,,5,1,0.01,,Leave-One-Out,0.432
125,gini,,5,1,0.01,,K-Fold (10),0.4
125,gini,,5,1,0.01,,Stratified K-Fold (10),0.583
126,gini,,5,1,0.01,balanced,K-Fold (5),0.518
126,gini,,5,1,0.01,balanced,Stratified K-Fold (5),0.511
126,gini,,5,1,0.01,balanced,Leave-One-Out,0.432
126,gini,,5,1,0.01,balanced,K-Fold (10),0.458
126,gini,,5,1,0.01,balanced,Stratified K-Fold (10),0.583
127,gini,,5,1,0.1,,K-Fold (5),0.457
127,gini,,5,1,0.1,,Stratified K-Fold (5),0.511
127,gini,,5,1,0.1,,Leave-One-Out,0.676
127,gini,,5,1,0.1,,K-Fold (10),0.383
127,gini,,5,1,0.1,,Stratified K-Fold (10),0.558
128,gini,,5,1,0.1,balanced,K-Fold (5),0.457
128,gini,,5,1,0.1,balanced,Stratified K-Fold (5),0.511
128,gini,,5,1,0.1,balanced,Leave-One-Out,0.676
128,gini,,5,1,0.1,balanced,K-Fold (10),0.467
128,gini,,5,1,0.1,balanced,Stratified K-Fold (10),0.533
129,gini,,5,2,0.0,,K-Fold (5),0.436
129,gini,,5,2,0.0,,Stratified K-Fold (5),0.568
129,gini,,5,2,0.0,,Leave-One-Out,0.459
129,gini,,5,2,0.0,,K-Fold (10),0.433
129,gini,,5,2,0.0,,Stratified K-Fold (10),0.533
130,gini,,5,2,0.0,balanced,K-Fold (5),0.493
130,gini,,5,2,0.0,balanced,Stratified K-Fold (5),0.568
130,gini,,5,2,0.0,balanced,Leave-One-Out,0.486
130,gini,,5,2,0.0,balanced,K-Fold (10),0.492
130,gini,,5,2,0.0,balanced,Stratified K-Fold (10),0.558
131,gini,,5,2,0.001,,K-Fold (5),0.436
131,gini,,5,2,0.001,,Stratified K-Fold (5),0.568
131,gini,,5,2,0.001,,Leave-One-Out,0.459
131,gini,,5,2,0.001,,K-Fold (10),0.433
131,gini,,5,2,0.001,,Stratified K-Fold (10),0.533
132,gini,,5,2,0.001,balanced,K-Fold (5),0.493
132,gini,,5,2,0.001,balanced,Stratified K-Fold (5),0.568
132,gini,,5,2,0.001,balanced,Leave-One-Out,0.486
132,gini,,5,2,0.001,balanced,K-Fold (10),0.492
132,gini,,5,2,0.001,balanced,Stratified K-Fold (10),0.558
133,gini,,5,2,0.01,,K-Fold (5),0.436
133,gini,,5,2,0.01,,Stratified K-Fold (5),0.539
133,gini,,5,2,0.01,,Leave-One-Out,0.459
133,gini,,5,2,0.01,,K-Fold (10),0.433
133,gini,,5,2,0.01,,Stratified K-Fold (10),0.533
134,gini,,5,2,0.01,balanced,K-Fold (5),0.493
134,gini,,5,2,0.01,balanced,Stratified K-Fold (5),0.539
134,gini,,5,2,0.01,balanced,Leave-One-Out,0.459
134,gini,,5,2,0.01,balanced,K-Fold (10),0.492
134,gini,,5,2,0.01,balanced,Stratified K-Fold (10),0.558
135,gini,,5,2,0.1,,K-Fold (5),0.457
135,gini,,5,2,0.1,,Stratified K-Fold (5),0.511
135,gini,,5,2,0.1,,Leave-One-Out,0.676
135,gini,,5,2,0.1,,K-Fold (10),0.383
135,gini,,5,2,0.1,,Stratified K-Fold (10),0.558
136,gini,,5,2,0.1,balanced,K-Fold (5),0.457
136,gini,,5,2,0.1,balanced,Stratified K-Fold (5),0.511
136,gini,,5,2,0.1,balanced,Leave-One-Out,0.676
136,gini,,5,2,0.1,balanced,K-Fold (10),0.467
136,gini,,5,2,0.1,balanced,Stratified K-Fold (10),0.533
137,gini,,5,3,0.0,,K-Fold (5),0.521
137,gini,,5,3,0.0,,Stratified K-Fold (5),0.679
137,gini,,5,3,0.0,,Leave-One-Out,0.622
137,gini,,5,3,0.0,,K-Fold (10),0.567
137,gini,,5,3,0.0,,Stratified K-Fold (10),0.592
138,gini,,5,3,0.0,balanced,K-Fold (5),0.521
138,gini,,5,3,0.0,balanced,Stratified K-Fold (5),0.679
138,gini,,5,3,0.0,balanced,Leave-One-Out,0.622
138,gini,,5,3,0.0,balanced,K-Fold (10),0.567
138,gini,,5,3,0.0,balanced,Stratified K-Fold (10),0.592
139,gini,,5,3,0.001,,K-Fold (5),0.521
139,gini,,5,3,0.001,,Stratified K-Fold (5),0.679
139,gini,,5,3,0.001,,Leave-One-Out,0.622
139,gini,,5,3,0.001,,K-Fold (10),0.567
139,gini,,5,3,0.001,,Stratified K-Fold (10),0.592
140,gini,,5,3,0.001,balanced,K-Fold (5),0.521
140,gini,,5,3,0.001,balanced,Stratified K-Fold (5),0.679
140,gini,,5,3,0.001,balanced,Leave-One-Out,0.622
140,gini,,5,3,0.001,balanced,K-Fold (10),0.567
140,gini,,5,3,0.001,balanced,Stratified K-Fold (10),0.592
141,gini,,5,3,0.01,,K-Fold (5),0.521
141,gini,,5,3,0.01,,Stratified K-Fold (5),0.679
141,gini,,5,3,0.01,,Leave-One-Out,0.622
141,gini,,5,3,0.01,,K-Fold (10),0.567
141,gini,,5,3,0.01,,Stratified K-Fold (10),0.617
142,gini,,5,3,0.01,balanced,K-Fold (5),0.521
142,gini,,5,3,0.01,balanced,Stratified K-Fold (5),0.679
142,gini,,5,3,0.01,balanced,Leave-One-Out,0.622
142,gini,,5,3,0.01,balanced,K-Fold (10),0.567
142,gini,,5,3,0.01,balanced,Stratified K-Fold (10),0.617
143,gini,,5,3,0.1,,K-Fold (5),0.457
143,gini,,5,3,0.1,,Stratified K-Fold (5),0.511
143,gini,,5,3,0.1,,Leave-One-Out,0.676
143,gini,,5,3,0.1,,K-Fold (10),0.383
143,gini,,5,3,0.1,,Stratified K-Fold (10),0.558
144,gini,,5,3,0.1,balanced,K-Fold (5),0.457
144,gini,,5,3,0.1,balanced,Stratified K-Fold (5),0.511
144,gini,,5,3,0.1,balanced,Leave-One-Out,0.676
144,gini,,5,3,0.1,balanced,K-Fold (10),0.467
144,gini,,5,3,0.1,balanced,Stratified K-Fold (10),0.533
145,gini,,5,4,0.0,,K-Fold (5),0.654
145,gini,,5,4,0.0,,Stratified K-Fold (5),0.679
145,gini,,5,4,0.0,,Leave-One-Out,0.595
145,gini,,5,4,0.0,,K-Fold (10),0.558
145,gini,,5,4,0.0,,Stratified K-Fold (10),0.592
146,gini,,5,4,0.0,balanced,K-Fold (5),0.654
146,gini,,5,4,0.0,balanced,Stratified K-Fold (5),0.679
146,gini,,5,4,0.0,balanced,Leave-One-Out,0.595
146,gini,,5,4,0.0,balanced,K-Fold (10),0.558
146,gini,,5,4,0.0,balanced,Stratified K-Fold (10),0.617
147,gini,,5,4,0.001,,K-Fold (5),0.654
147,gini,,5,4,0.001,,Stratified K-Fold (5),0.679
147,gini,,5,4,0.001,,Leave-One-Out,0.595
147,gini,,5,4,0.001,,K-Fold (10),0.558
147,gini,,5,4,0.001,,Stratified K-Fold (10),0.592
148,gini,,5,4,0.001,balanced,K-Fold (5),0.654
148,gini,,5,4,0.001,balanced,Stratified K-Fold (5),0.679
148,gini,,5,4,0.001,balanced,Leave-One-Out,0.595
148,gini,,5,4,0.001,balanced,K-Fold (10),0.558
148,gini,,5,4,0.001,balanced,Stratified K-Fold (10),0.617
149,gini,,5,4,0.01,,K-Fold (5),0.625
149,gini,,5,4,0.01,,Stratified K-Fold (5),0.679
149,gini,,5,4,0.01,,Leave-One-Out,0.595
149,gini,,5,4,0.01,,K-Fold (10),0.558
149,gini,,5,4,0.01,,Stratified K-Fold (10),0.592
150,gini,,5,4,0.01,balanced,K-Fold (5),0.625
150,gini,,5,4,0.01,balanced,Stratified K-Fold (5),0.679
150,gini,,5,4,0.01,balanced,Leave-One-Out,0.595
150,gini,,5,4,0.01,balanced,K-Fold (10),0.558
150,gini,,5,4,0.01,balanced,Stratified K-Fold (10),0.592
151,gini,,5,4,0.1,,K-Fold (5),0.457
151,gini,,5,4,0.1,,Stratified K-Fold (5),0.511
151,gini,,5,4,0.1,,Leave-One-Out,0.676
151,gini,,5,4,0.1,,K-Fold (10),0.383
151,gini,,5,4,0.1,,Stratified K-Fold (10),0.558
152,gini,,5,4,0.1,balanced,K-Fold (5),0.457
152,gini,,5,4,0.1,balanced,Stratified K-Fold (5),0.511
152,gini,,5,4,0.1,balanced,Leave-One-Out,0.676
152,gini,,5,4,0.1,balanced,K-Fold (10),0.467
152,gini,,5,4,0.1,balanced,Stratified K-Fold (10),0.533
153,gini,,5,5,0.0,,K-Fold (5),0.568
153,gini,,5,5,0.0,,Stratified K-Fold (5),0.729
153,gini,,5,5,0.0,,Leave-One-Out,0.541
153,gini,,5,5,0.0,,K-Fold (10),0.55
153,gini,,5,5,0.0,,Stratified K-Fold (10),0.65
154,gini,,5,5,0.0,balanced,K-Fold (5),0.568
154,gini,,5,5,0.0,balanced,Stratified K-Fold (5),0.729
154,gini,,5,5,0.0,balanced,Leave-One-Out,0.541
154,gini,,5,5,0.0,balanced,K-Fold (10),0.55
154,gini,,5,5,0.0,balanced,Stratified K-Fold (10),0.6
155,gini,,5,5,0.001,,K-Fold (5),0.568
155,gini,,5,5,0.001,,Stratified K-Fold (5),0.729
155,gini,,5,5,0.001,,Leave-One-Out,0.541
155,gini,,5,5,0.001,,K-Fold (10),0.55
155,gini,,5,5,0.001,,Stratified K-Fold (10),0.65
156,gini,,5,5,0.001,balanced,K-Fold (5),0.568
156,gini,,5,5,0.001,balanced,Stratified K-Fold (5),0.729
156,gini,,5,5,0.001,balanced,Leave-One-Out,0.541
156,gini,,5,5,0.001,balanced,K-Fold (10),0.55
156,gini,,5,5,0.001,balanced,Stratified K-Fold (10),0.6
157,gini,,5,5,0.01,,K-Fold (5),0.568
157,gini,,5,5,0.01,,Stratified K-Fold (5),0.729
157,gini,,5,5,0.01,,Leave-One-Out,0.541
157,gini,,5,5,0.01,,K-Fold (10),0.55
157,gini,,5,5,0.01,,Stratified K-Fold (10),0.65
158,gini,,5,5,0.01,balanced,K-Fold (5),0.568
158,gini,,5,5,0.01,balanced,Stratified K-Fold (5),0.729
158,gini,,5,5,0.01,balanced,Leave-One-Out,0.541
158,gini,,5,5,0.01,balanced,K-Fold (10),0.55
158,gini,,5,5,0.01,balanced,Stratified K-Fold (10),0.6
159,gini,,5,5,0.1,,K-Fold (5),0.457
159,gini,,5,5,0.1,,Stratified K-Fold (5),0.511
159,gini,,5,5,0.1,,Leave-One-Out,0.676
159,gini,,5,5,0.1,,K-Fold (10),0.383
159,gini,,5,5,0.1,,Stratified K-Fold (10),0.558
160,gini,,5,5,0.1,balanced,K-Fold (5),0.457
160,gini,,5,5,0.1,balanced,Stratified K-Fold (5),0.511
160,gini,,5,5,0.1,balanced,Leave-One-Out,0.676
160,gini,,5,5,0.1,balanced,K-Fold (10),0.467
160,gini,,5,5,0.1,balanced,Stratified K-Fold (10),0.533
161,gini,,10,1,0.0,,K-Fold (5),0.493
161,gini,,10,1,0.0,,Stratified K-Fold (5),0.671
161,gini,,10,1,0.0,,Leave-One-Out,0.486
161,gini,,10,1,0.0,,K-Fold (10),0.558
161,gini,,10,1,0.0,,Stratified K-Fold (10),0.558
162,gini,,10,1,0.0,balanced,K-Fold (5),0.521
162,gini,,10,1,0.0,balanced,Stratified K-Fold (5),0.671
162,gini,,10,1,0.0,balanced,Leave-One-Out,0.514
162,gini,,10,1,0.0,balanced,K-Fold (10),0.508
162,gini,,10,1,0.0,balanced,Stratified K-Fold (10),0.558
163,gini,,10,1,0.001,,K-Fold (5),0.493
163,gini,,10,1,0.001,,Stratified K-Fold (5),0.671
163,gini,,10,1,0.001,,Leave-One-Out,0.486
163,gini,,10,1,0.001,,K-Fold (10),0.558
163,gini,,10,1,0.001,,Stratified K-Fold (10),0.558
164,gini,,10,1,0.001,balanced,K-Fold (5),0.521
164,gini,,10,1,0.001,balanced,Stratified K-Fold (5),0.671
164,gini,,10,1,0.001,balanced,Leave-One-Out,0.514
164,gini,,10,1,0.001,balanced,K-Fold (10),0.508
164,gini,,10,1,0.001,balanced,Stratified K-Fold (10),0.558
165,gini,,10,1,0.01,,K-Fold (5),0.493
165,gini,,10,1,0.01,,Stratified K-Fold (5),0.671
165,gini,,10,1,0.01,,Leave-One-Out,0.486
165,gini,,10,1,0.01,,K-Fold (10),0.558
165,gini,,10,1,0.01,,Stratified K-Fold (10),0.558
166,gini,,10,1,0.01,balanced,K-Fold (5),0.521
166,gini,,10,1,0.01,balanced,Stratified K-Fold (5),0.671
166,gini,,10,1,0.01,balanced,Leave-One-Out,0.514
166,gini,,10,1,0.01,balanced,K-Fold (10),0.508
166,gini,,10,1,0.01,balanced,Stratified K-Fold (10),0.558
167,gini,,10,1,0.1,,K-Fold (5),0.457
167,gini,,10,1,0.1,,Stratified K-Fold (5),0.511
167,gini,,10,1,0.1,,Leave-One-Out,0.676
167,gini,,10,1,0.1,,K-Fold (10),0.383
167,gini,,10,1,0.1,,Stratified K-Fold (10),0.558
168,gini,,10,1,0.1,balanced,K-Fold (5),0.457
168,gini,,10,1,0.1,balanced,Stratified K-Fold (5),0.511
168,gini,,10,1,0.1,balanced,Leave-One-Out,0.676
168,gini,,10,1,0.1,balanced,K-Fold (10),0.467
168,gini,,10,1,0.1,balanced,Stratified K-Fold (10),0.533
169,gini,,10,2,0.0,,K-Fold (5),0.493
169,gini,,10,2,0.0,,Stratified K-Fold (5),0.729
169,gini,,10,2,0.0,,Leave-One-Out,0.514
169,gini,,10,2,0.0,,K-Fold (10),0.592
169,gini,,10,2,0.0,,Stratified K-Fold (10),0.558
170,gini,,10,2,0.0,balanced,K-Fold (5),0.521
170,gini,,10,2,0.0,balanced,Stratified K-Fold (5),0.729
170,gini,,10,2,0.0,balanced,Leave-One-Out,0.541
170,gini,,10,2,0.0,balanced,K-Fold (10),0.542
170,gini,,10,2,0.0,balanced,Stratified K-Fold (10),0.558
171,gini,,10,2,0.001,,K-Fold (5),0.493
171,gini,,10,2,0.001,,Stratified K-Fold (5),0.729
171,gini,,10,2,0.001,,Leave-One-Out,0.514
171,gini,,10,2,0.001,,K-Fold (10),0.592
171,gini,,10,2,0.001,,Stratified K-Fold (10),0.558
172,gini,,10,2,0.001,balanced,K-Fold (5),0.521
172,gini,,10,2,0.001,balanced,Stratified K-Fold (5),0.729
172,gini,,10,2,0.001,balanced,Leave-One-Out,0.541
172,gini,,10,2,0.001,balanced,K-Fold (10),0.542
172,gini,,10,2,0.001,balanced,Stratified K-Fold (10),0.558
173,gini,,10,2,0.01,,K-Fold (5),0.493
173,gini,,10,2,0.01,,Stratified K-Fold (5),0.729
173,gini,,10,2,0.01,,Leave-One-Out,0.514
173,gini,,10,2,0.01,,K-Fold (10),0.592
173,gini,,10,2,0.01,,Stratified K-Fold (10),0.558
174,gini,,10,2,0.01,balanced,K-Fold (5),0.521
174,gini,,10,2,0.01,balanced,Stratified K-Fold (5),0.729
174,gini,,10,2,0.01,balanced,Leave-One-Out,0.541
174,gini,,10,2,0.01,balanced,K-Fold (10),0.542
174,gini,,10,2,0.01,balanced,Stratified K-Fold (10),0.558
175,gini,,10,2,0.1,,K-Fold (5),0.457
175,gini,,10,2,0.1,,Stratified K-Fold (5),0.511
175,gini,,10,2,0.1,,Leave-One-Out,0.676
175,gini,,10,2,0.1,,K-Fold (10),0.383
175,gini,,10,2,0.1,,Stratified K-Fold (10),0.558
176,gini,,10,2,0.1,balanced,K-Fold (5),0.457
176,gini,,10,2,0.1,balanced,Stratified K-Fold (5),0.511
176,gini,,10,2,0.1,balanced,Leave-One-Out,0.676
176,gini,,10,2,0.1,balanced,K-Fold (10),0.467
176,gini,,10,2,0.1,balanced,Stratified K-Fold (10),0.533
177,gini,,10,3,0.0,,K-Fold (5),0.493
177,gini,,10,3,0.0,,Stratified K-Fold (5),0.729
177,gini,,10,3,0.0,,Leave-One-Out,0.541
177,gini,,10,3,0.0,,K-Fold (10),0.567
177,gini,,10,3,0.0,,Stratified K-Fold (10),0.617
178,gini,,10,3,0.0,balanced,K-Fold (5),0.55
178,gini,,10,3,0.0,balanced,Stratified K-Fold (5),0.729
178,gini,,10,3,0.0,balanced,Leave-One-Out,0.568
178,gini,,10,3,0.0,balanced,K-Fold (10),0.517
178,gini,,10,3,0.0,balanced,Stratified K-Fold (10),0.617
179,gini,,10,3,0.001,,K-Fold (5),0.493
179,gini,,10,3,0.001,,Stratified K-Fold (5),0.729
179,gini,,10,3,0.001,,Leave-One-Out,0.541
179,gini,,10,3,0.001,,K-Fold (10),0.567
179,gini,,10,3,0.001,,Stratified K-Fold (10),0.617
180,gini,,10,3,0.001,balanced,K-Fold (5),0.55
180,gini,,10,3,0.001,balanced,Stratified K-Fold (5),0.729
180,gini,,10,3,0.001,balanced,Leave-One-Out,0.568
180,gini,,10,3,0.001,balanced,K-Fold (10),0.517
180,gini,,10,3,0.001,balanced,Stratified K-Fold (10),0.617
181,gini,,10,3,0.01,,K-Fold (5),0.493
181,gini,,10,3,0.01,,Stratified K-Fold (5),0.729
181,gini,,10,3,0.01,,Leave-One-Out,0.541
181,gini,,10,3,0.01,,K-Fold (10),0.567
181,gini,,10,3,0.01,,Stratified K-Fold (10),0.617
182,gini,,10,3,0.01,balanced,K-Fold (5),0.55
182,gini,,10,3,0.01,balanced,Stratified K-Fold (5),0.729
182,gini,,10,3,0.01,balanced,Leave-One-Out,0.568
182,gini,,10,3,0.01,balanced,K-Fold (10),0.517
182,gini,,10,3,0.01,balanced,Stratified K-Fold (10),0.617
183,gini,,10,3,0.1,,K-Fold (5),0.457
183,gini,,10,3,0.1,,Stratified K-Fold (5),0.511
