No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
91,gini,,4,2,0.001,,K-Fold (10),0.517
91,gini,,4,2,0.001,,Stratified K-Fold (10),0.433
92,gini,,4,2,0.001,balanced,K-Fold (5),0.493
92,gini,,4,2,0.001,balanced,Stratified K-Fold (5),0.429
92,gini,,4,2,0.001,balanced,Leave-One-Out,0.486
92,gini,,4,2,0.001,balanced,K-Fold (10),0.525
92,gini,,4,2,0.001,balanced,Stratified K-Fold (10),0.508
93,gini,,4,2,0.01,,K-Fold (5),0.468
93,gini,,4,2,0.01,,Stratified K-Fold (5),0.457
93,gini,,4,2,0.01,,Leave-One-Out,0.514
93,gini,,4,2,0.01,,K-Fold (10),0.517
93,gini,,4,2,0.01,,Stratified K-Fold (10),0.433
94,gini,,4,2,0.01,balanced,K-Fold (5),0.493
94,gini,,4,2,0.01,balanced,Stratified K-Fold (5),0.429
94,gini,,4,2,0.01,balanced,Leave-One-Out,0.514
94,gini,,4,2,0.01,balanced,K-Fold (10),0.525
94,gini,,4,2,0.01,balanced,Stratified K-Fold (10),0.508
95,gini,,4,2,0.1,,K-Fold (5),0.325
95,gini,,4,2,0.1,,Stratified K-Fold (5),0.429
95,gini,,4,2,0.1,,Leave-One-Out,0.0
95,gini,,4,2,0.1,,K-Fold (10),0.3
95,gini,,4,2,0.1,,Stratified K-Fold (10),0.45
96,gini,,4,2,0.1,balanced,K-Fold (5),0.375
96,gini,,4,2,0.1,balanced,Stratified K-Fold (5),0.429
96,gini,,4,2,0.1,balanced,Leave-One-Out,0.486
96,gini,,4,2,0.1,balanced,K-Fold (10),0.467
96,gini,,4,2,0.1,balanced,Stratified K-Fold (10),0.483
97,gini,,4,3,0.0,,K-Fold (5),0.496
97,gini,,4,3,0.0,,Stratified K-Fold (5),0.561
97,gini,,4,3,0.0,,Leave-One-Out,0.459
97,gini,,4,3,0.0,,K-Fold (10),0.408
97,gini,,4,3,0.0,,Stratified K-Fold (10),0.425
98,gini,,4,3,0.0,balanced,K-Fold (5),0.489
98,gini,,4,3,0.0,balanced,Stratified K-Fold (5),0.561
98,gini,,4,3,0.0,balanced,Leave-One-Out,0.459
98,gini,,4,3,0.0,balanced,K-Fold (10),0.433
98,gini,,4,3,0.0,balanced,Stratified K-Fold (10),0.5
99,gini,,4,3,0.001,,K-Fold (5),0.496
99,gini,,4,3,0.001,,Stratified K-Fold (5),0.561
99,gini,,4,3,0.001,,Leave-One-Out,0.459
99,gini,,4,3,0.001,,K-Fold (10),0.408
99,gini,,4,3,0.001,,Stratified K-Fold (10),0.425
100,gini,,4,3,0.001,balanced,K-Fold (5),0.489
100,gini,,4,3,0.001,balanced,Stratified K-Fold (5),0.561
100,gini,,4,3,0.001,balanced,Leave-One-Out,0.459
100,gini,,4,3,0.001,balanced,K-Fold (10),0.433
100,gini,,4,3,0.001,balanced,Stratified K-Fold (10),0.5
101,gini,,4,3,0.01,,K-Fold (5),0.496
101,gini,,4,3,0.01,,Stratified K-Fold (5),0.561
101,gini,,4,3,0.01,,Leave-One-Out,0.432
101,gini,,4,3,0.01,,K-Fold (10),0.358
101,gini,,4,3,0.01,,Stratified K-Fold (10),0.425
102,gini,,4,3,0.01,balanced,K-Fold (5),0.489
102,gini,,4,3,0.01,balanced,Stratified K-Fold (5),0.561
102,gini,,4,3,0.01,balanced,Leave-One-Out,0.432
102,gini,,4,3,0.01,balanced,K-Fold (10),0.383
102,gini,,4,3,0.01,balanced,Stratified K-Fold (10),0.5
103,gini,,4,3,0.1,,K-Fold (5),0.325
103,gini,,4,3,0.1,,Stratified K-Fold (5),0.429
103,gini,,4,3,0.1,,Leave-One-Out,0.0
103,gini,,4,3,0.1,,K-Fold (10),0.3
103,gini,,4,3,0.1,,Stratified K-Fold (10),0.45
104,gini,,4,3,0.1,balanced,K-Fold (5),0.375
104,gini,,4,3,0.1,balanced,Stratified K-Fold (5),0.429
104,gini,,4,3,0.1,balanced,Leave-One-Out,0.486
104,gini,,4,3,0.1,balanced,K-Fold (10),0.467
104,gini,,4,3,0.1,balanced,Stratified K-Fold (10),0.483
105,gini,,4,4,0.0,,K-Fold (5),0.436
105,gini,,4,4,0.0,,Stratified K-Fold (5),0.532
105,gini,,4,4,0.0,,Leave-One-Out,0.405
105,gini,,4,4,0.0,,K-Fold (10),0.4
105,gini,,4,4,0.0,,Stratified K-Fold (10),0.442
106,gini,,4,4,0.0,balanced,K-Fold (5),0.461
106,gini,,4,4,0.0,balanced,Stratified K-Fold (5),0.532
106,gini,,4,4,0.0,balanced,Leave-One-Out,0.405
106,gini,,4,4,0.0,balanced,K-Fold (10),0.4
106,gini,,4,4,0.0,balanced,Stratified K-Fold (10),0.417
107,gini,,4,4,0.001,,K-Fold (5),0.436
107,gini,,4,4,0.001,,Stratified K-Fold (5),0.532
107,gini,,4,4,0.001,,Leave-One-Out,0.405
107,gini,,4,4,0.001,,K-Fold (10),0.4
107,gini,,4,4,0.001,,Stratified K-Fold (10),0.442
108,gini,,4,4,0.001,balanced,K-Fold (5),0.461
108,gini,,4,4,0.001,balanced,Stratified K-Fold (5),0.532
108,gini,,4,4,0.001,balanced,Leave-One-Out,0.405
108,gini,,4,4,0.001,balanced,K-Fold (10),0.4
108,gini,,4,4,0.001,balanced,Stratified K-Fold (10),0.417
109,gini,,4,4,0.01,,K-Fold (5),0.407
109,gini,,4,4,0.01,,Stratified K-Fold (5),0.532
109,gini,,4,4,0.01,,Leave-One-Out,0.378
109,gini,,4,4,0.01,,K-Fold (10),0.35
109,gini,,4,4,0.01,,Stratified K-Fold (10),0.442
110,gini,,4,4,0.01,balanced,K-Fold (5),0.432
110,gini,,4,4,0.01,balanced,Stratified K-Fold (5),0.532
110,gini,,4,4,0.01,balanced,Leave-One-Out,0.378
110,gini,,4,4,0.01,balanced,K-Fold (10),0.35
110,gini,,4,4,0.01,balanced,Stratified K-Fold (10),0.417
111,gini,,4,4,0.1,,K-Fold (5),0.325
111,gini,,4,4,0.1,,Stratified K-Fold (5),0.429
111,gini,,4,4,0.1,,Leave-One-Out,0.0
111,gini,,4,4,0.1,,K-Fold (10),0.3
111,gini,,4,4,0.1,,Stratified K-Fold (10),0.45
112,gini,,4,4,0.1,balanced,K-Fold (5),0.375
112,gini,,4,4,0.1,balanced,Stratified K-Fold (5),0.429
112,gini,,4,4,0.1,balanced,Leave-One-Out,0.486
112,gini,,4,4,0.1,balanced,K-Fold (10),0.467
112,gini,,4,4,0.1,balanced,Stratified K-Fold (10),0.483
113,gini,,4,5,0.0,,K-Fold (5),0.411
113,gini,,4,5,0.0,,Stratified K-Fold (5),0.507
113,gini,,4,5,0.0,,Leave-One-Out,0.216
113,gini,,4,5,0.0,,K-Fold (10),0.317
113,gini,,4,5,0.0,,Stratified K-Fold (10),0.392
114,gini,,4,5,0.0,balanced,K-Fold (5),0.411
114,gini,,4,5,0.0,balanced,Stratified K-Fold (5),0.507
114,gini,,4,5,0.0,balanced,Leave-One-Out,0.243
114,gini,,4,5,0.0,balanced,K-Fold (10),0.317
114,gini,,4,5,0.0,balanced,Stratified K-Fold (10),0.392
115,gini,,4,5,0.001,,K-Fold (5),0.411
115,gini,,4,5,0.001,,Stratified K-Fold (5),0.507
115,gini,,4,5,0.001,,Leave-One-Out,0.216
115,gini,,4,5,0.001,,K-Fold (10),0.317
115,gini,,4,5,0.001,,Stratified K-Fold (10),0.392
116,gini,,4,5,0.001,balanced,K-Fold (5),0.411
116,gini,,4,5,0.001,balanced,Stratified K-Fold (5),0.507
116,gini,,4,5,0.001,balanced,Leave-One-Out,0.243
116,gini,,4,5,0.001,balanced,K-Fold (10),0.317
116,gini,,4,5,0.001,balanced,Stratified K-Fold (10),0.392
117,gini,,4,5,0.01,,K-Fold (5),0.411
117,gini,,4,5,0.01,,Stratified K-Fold (5),0.507
117,gini,,4,5,0.01,,Leave-One-Out,0.27
117,gini,,4,5,0.01,,K-Fold (10),0.292
117,gini,,4,5,0.01,,Stratified K-Fold (10),0.392
118,gini,,4,5,0.01,balanced,K-Fold (5),0.411
118,gini,,4,5,0.01,balanced,Stratified K-Fold (5),0.507
118,gini,,4,5,0.01,balanced,Leave-One-Out,0.27
118,gini,,4,5,0.01,balanced,K-Fold (10),0.292
118,gini,,4,5,0.01,balanced,Stratified K-Fold (10),0.392
119,gini,,4,5,0.1,,K-Fold (5),0.325
119,gini,,4,5,0.1,,Stratified K-Fold (5),0.429
119,gini,,4,5,0.1,,Leave-One-Out,0.0
119,gini,,4,5,0.1,,K-Fold (10),0.3
119,gini,,4,5,0.1,,Stratified K-Fold (10),0.45
120,gini,,4,5,0.1,balanced,K-Fold (5),0.375
120,gini,,4,5,0.1,balanced,Stratified K-Fold (5),0.429
120,gini,,4,5,0.1,balanced,Leave-One-Out,0.486
120,gini,,4,5,0.1,balanced,K-Fold (10),0.467
120,gini,,4,5,0.1,balanced,Stratified K-Fold (10),0.483
121,gini,,5,1,0.0,,K-Fold (5),0.414
121,gini,,5,1,0.0,,Stratified K-Fold (5),0.593
121,gini,,5,1,0.0,,Leave-One-Out,0.486
121,gini,,5,1,0.0,,K-Fold (10),0.458
121,gini,,5,1,0.0,,Stratified K-Fold (10),0.45
122,gini,,5,1,0.0,balanced,K-Fold (5),0.464
122,gini,,5,1,0.0,balanced,Stratified K-Fold (5),0.593
122,gini,,5,1,0.0,balanced,Leave-One-Out,0.486
122,gini,,5,1,0.0,balanced,K-Fold (10),0.383
122,gini,,5,1,0.0,balanced,Stratified K-Fold (10),0.475
123,gini,,5,1,0.001,,K-Fold (5),0.414
123,gini,,5,1,0.001,,Stratified K-Fold (5),0.593
123,gini,,5,1,0.001,,Leave-One-Out,0.486
123,gini,,5,1,0.001,,K-Fold (10),0.458
123,gini,,5,1,0.001,,Stratified K-Fold (10),0.45
124,gini,,5,1,0.001,balanced,K-Fold (5),0.464
124,gini,,5,1,0.001,balanced,Stratified K-Fold (5),0.593
124,gini,,5,1,0.001,balanced,Leave-One-Out,0.486
124,gini,,5,1,0.001,balanced,K-Fold (10),0.383
124,gini,,5,1,0.001,balanced,Stratified K-Fold (10),0.475
125,gini,,5,1,0.01,,K-Fold (5),0.414
125,gini,,5,1,0.01,,Stratified K-Fold (5),0.593
125,gini,,5,1,0.01,,Leave-One-Out,0.486
125,gini,,5,1,0.01,,K-Fold (10),0.458
125,gini,,5,1,0.01,,Stratified K-Fold (10),0.45
126,gini,,5,1,0.01,balanced,K-Fold (5),0.464
126,gini,,5,1,0.01,balanced,Stratified K-Fold (5),0.593
126,gini,,5,1,0.01,balanced,Leave-One-Out,0.486
126,gini,,5,1,0.01,balanced,K-Fold (10),0.383
126,gini,,5,1,0.01,balanced,Stratified K-Fold (10),0.475
127,gini,,5,1,0.1,,K-Fold (5),0.325
127,gini,,5,1,0.1,,Stratified K-Fold (5),0.429
127,gini,,5,1,0.1,,Leave-One-Out,0.0
127,gini,,5,1,0.1,,K-Fold (10),0.3
127,gini,,5,1,0.1,,Stratified K-Fold (10),0.45
128,gini,,5,1,0.1,balanced,K-Fold (5),0.375
128,gini,,5,1,0.1,balanced,Stratified K-Fold (5),0.429
128,gini,,5,1,0.1,balanced,Leave-One-Out,0.486
128,gini,,5,1,0.1,balanced,K-Fold (10),0.467
128,gini,,5,1,0.1,balanced,Stratified K-Fold (10),0.483
129,gini,,5,2,0.0,,K-Fold (5),0.439
129,gini,,5,2,0.0,,Stratified K-Fold (5),0.486
129,gini,,5,2,0.0,,Leave-One-Out,0.514
129,gini,,5,2,0.0,,K-Fold (10),0.483
129,gini,,5,2,0.0,,Stratified K-Fold (10),0.425
130,gini,,5,2,0.0,balanced,K-Fold (5),0.489
130,gini,,5,2,0.0,balanced,Stratified K-Fold (5),0.457
130,gini,,5,2,0.0,balanced,Leave-One-Out,0.486
130,gini,,5,2,0.0,balanced,K-Fold (10),0.458
130,gini,,5,2,0.0,balanced,Stratified K-Fold (10),0.475
131,gini,,5,2,0.001,,K-Fold (5),0.439
131,gini,,5,2,0.001,,Stratified K-Fold (5),0.486
131,gini,,5,2,0.001,,Leave-One-Out,0.514
131,gini,,5,2,0.001,,K-Fold (10),0.483
131,gini,,5,2,0.001,,Stratified K-Fold (10),0.425
132,gini,,5,2,0.001,balanced,K-Fold (5),0.489
132,gini,,5,2,0.001,balanced,Stratified K-Fold (5),0.457
132,gini,,5,2,0.001,balanced,Leave-One-Out,0.486
132,gini,,5,2,0.001,balanced,K-Fold (10),0.458
132,gini,,5,2,0.001,balanced,Stratified K-Fold (10),0.475
133,gini,,5,2,0.01,,K-Fold (5),0.464
133,gini,,5,2,0.01,,Stratified K-Fold (5),0.486
133,gini,,5,2,0.01,,Leave-One-Out,0.514
133,gini,,5,2,0.01,,K-Fold (10),0.483
133,gini,,5,2,0.01,,Stratified K-Fold (10),0.425
134,gini,,5,2,0.01,balanced,K-Fold (5),0.489
134,gini,,5,2,0.01,balanced,Stratified K-Fold (5),0.457
134,gini,,5,2,0.01,balanced,Leave-One-Out,0.486
134,gini,,5,2,0.01,balanced,K-Fold (10),0.458
134,gini,,5,2,0.01,balanced,Stratified K-Fold (10),0.475
135,gini,,5,2,0.1,,K-Fold (5),0.325
135,gini,,5,2,0.1,,Stratified K-Fold (5),0.429
135,gini,,5,2,0.1,,Leave-One-Out,0.0
135,gini,,5,2,0.1,,K-Fold (10),0.3
135,gini,,5,2,0.1,,Stratified K-Fold (10),0.45
136,gini,,5,2,0.1,balanced,K-Fold (5),0.375
136,gini,,5,2,0.1,balanced,Stratified K-Fold (5),0.429
136,gini,,5,2,0.1,balanced,Leave-One-Out,0.486
136,gini,,5,2,0.1,balanced,K-Fold (10),0.467
136,gini,,5,2,0.1,balanced,Stratified K-Fold (10),0.483
137,gini,,5,3,0.0,,K-Fold (5),0.496
137,gini,,5,3,0.0,,Stratified K-Fold (5),0.561
137,gini,,5,3,0.0,,Leave-One-Out,0.459
137,gini,,5,3,0.0,,K-Fold (10),0.408
137,gini,,5,3,0.0,,Stratified K-Fold (10),0.425
138,gini,,5,3,0.0,balanced,K-Fold (5),0.489
138,gini,,5,3,0.0,balanced,Stratified K-Fold (5),0.561
138,gini,,5,3,0.0,balanced,Leave-One-Out,0.459
138,gini,,5,3,0.0,balanced,K-Fold (10),0.433
138,gini,,5,3,0.0,balanced,Stratified K-Fold (10),0.5
139,gini,,5,3,0.001,,K-Fold (5),0.496
139,gini,,5,3,0.001,,Stratified K-Fold (5),0.561
139,gini,,5,3,0.001,,Leave-One-Out,0.459
139,gini,,5,3,0.001,,K-Fold (10),0.408
139,gini,,5,3,0.001,,Stratified K-Fold (10),0.425
140,gini,,5,3,0.001,balanced,K-Fold (5),0.489
140,gini,,5,3,0.001,balanced,Stratified K-Fold (5),0.561
140,gini,,5,3,0.001,balanced,Leave-One-Out,0.459
140,gini,,5,3,0.001,balanced,K-Fold (10),0.433
140,gini,,5,3,0.001,balanced,Stratified K-Fold (10),0.5
141,gini,,5,3,0.01,,K-Fold (5),0.496
141,gini,,5,3,0.01,,Stratified K-Fold (5),0.561
141,gini,,5,3,0.01,,Leave-One-Out,0.432
141,gini,,5,3,0.01,,K-Fold (10),0.358
141,gini,,5,3,0.01,,Stratified K-Fold (10),0.425
142,gini,,5,3,0.01,balanced,K-Fold (5),0.489
142,gini,,5,3,0.01,balanced,Stratified K-Fold (5),0.561
142,gini,,5,3,0.01,balanced,Leave-One-Out,0.432
142,gini,,5,3,0.01,balanced,K-Fold (10),0.383
142,gini,,5,3,0.01,balanced,Stratified K-Fold (10),0.5
143,gini,,5,3,0.1,,K-Fold (5),0.325
143,gini,,5,3,0.1,,Stratified K-Fold (5),0.429
143,gini,,5,3,0.1,,Leave-One-Out,0.0
143,gini,,5,3,0.1,,K-Fold (10),0.3
143,gini,,5,3,0.1,,Stratified K-Fold (10),0.45
144,gini,,5,3,0.1,balanced,K-Fold (5),0.375
144,gini,,5,3,0.1,balanced,Stratified K-Fold (5),0.429
144,gini,,5,3,0.1,balanced,Leave-One-Out,0.486
144,gini,,5,3,0.1,balanced,K-Fold (10),0.467
144,gini,,5,3,0.1,balanced,Stratified K-Fold (10),0.483
145,gini,,5,4,0.0,,K-Fold (5),0.436
145,gini,,5,4,0.0,,Stratified K-Fold (5),0.532
145,gini,,5,4,0.0,,Leave-One-Out,0.405
145,gini,,5,4,0.0,,K-Fold (10),0.4
145,gini,,5,4,0.0,,Stratified K-Fold (10),0.442
146,gini,,5,4,0.0,balanced,K-Fold (5),0.461
146,gini,,5,4,0.0,balanced,Stratified K-Fold (5),0.532
146,gini,,5,4,0.0,balanced,Leave-One-Out,0.405
146,gini,,5,4,0.0,balanced,K-Fold (10),0.4
146,gini,,5,4,0.0,balanced,Stratified K-Fold (10),0.417
147,gini,,5,4,0.001,,K-Fold (5),0.436
147,gini,,5,4,0.001,,Stratified K-Fold (5),0.532
147,gini,,5,4,0.001,,Leave-One-Out,0.405
147,gini,,5,4,0.001,,K-Fold (10),0.4
147,gini,,5,4,0.001,,Stratified K-Fold (10),0.442
148,gini,,5,4,0.001,balanced,K-Fold (5),0.461
148,gini,,5,4,0.001,balanced,Stratified K-Fold (5),0.532
148,gini,,5,4,0.001,balanced,Leave-One-Out,0.405
148,gini,,5,4,0.001,balanced,K-Fold (10),0.4
148,gini,,5,4,0.001,balanced,Stratified K-Fold (10),0.417
149,gini,,5,4,0.01,,K-Fold (5),0.407
149,gini,,5,4,0.01,,Stratified K-Fold (5),0.532
149,gini,,5,4,0.01,,Leave-One-Out,0.378
149,gini,,5,4,0.01,,K-Fold (10),0.35
149,gini,,5,4,0.01,,Stratified K-Fold (10),0.442
150,gini,,5,4,0.01,balanced,K-Fold (5),0.432
150,gini,,5,4,0.01,balanced,Stratified K-Fold (5),0.532
150,gini,,5,4,0.01,balanced,Leave-One-Out,0.378
150,gini,,5,4,0.01,balanced,K-Fold (10),0.35
150,gini,,5,4,0.01,balanced,Stratified K-Fold (10),0.417
151,gini,,5,4,0.1,,K-Fold (5),0.325
151,gini,,5,4,0.1,,Stratified K-Fold (5),0.429
151,gini,,5,4,0.1,,Leave-One-Out,0.0
151,gini,,5,4,0.1,,K-Fold (10),0.3
151,gini,,5,4,0.1,,Stratified K-Fold (10),0.45
152,gini,,5,4,0.1,balanced,K-Fold (5),0.375
152,gini,,5,4,0.1,balanced,Stratified K-Fold (5),0.429
152,gini,,5,4,0.1,balanced,Leave-One-Out,0.486
152,gini,,5,4,0.1,balanced,K-Fold (10),0.467
152,gini,,5,4,0.1,balanced,Stratified K-Fold (10),0.483
153,gini,,5,5,0.0,,K-Fold (5),0.411
153,gini,,5,5,0.0,,Stratified K-Fold (5),0.507
153,gini,,5,5,0.0,,Leave-One-Out,0.216
153,gini,,5,5,0.0,,K-Fold (10),0.317
153,gini,,5,5,0.0,,Stratified K-Fold (10),0.392
154,gini,,5,5,0.0,balanced,K-Fold (5),0.411
154,gini,,5,5,0.0,balanced,Stratified K-Fold (5),0.507
154,gini,,5,5,0.0,balanced,Leave-One-Out,0.243
154,gini,,5,5,0.0,balanced,K-Fold (10),0.317
154,gini,,5,5,0.0,balanced,Stratified K-Fold (10),0.392
155,gini,,5,5,0.001,,K-Fold (5),0.411
155,gini,,5,5,0.001,,Stratified K-Fold (5),0.507
155,gini,,5,5,0.001,,Leave-One-Out,0.216
155,gini,,5,5,0.001,,K-Fold (10),0.317
155,gini,,5,5,0.001,,Stratified K-Fold (10),0.392
156,gini,,5,5,0.001,balanced,K-Fold (5),0.411
156,gini,,5,5,0.001,balanced,Stratified K-Fold (5),0.507
156,gini,,5,5,0.001,balanced,Leave-One-Out,0.243
156,gini,,5,5,0.001,balanced,K-Fold (10),0.317
156,gini,,5,5,0.001,balanced,Stratified K-Fold (10),0.392
157,gini,,5,5,0.01,,K-Fold (5),0.411
157,gini,,5,5,0.01,,Stratified K-Fold (5),0.507
157,gini,,5,5,0.01,,Leave-One-Out,0.27
157,gini,,5,5,0.01,,K-Fold (10),0.292
157,gini,,5,5,0.01,,Stratified K-Fold (10),0.392
158,gini,,5,5,0.01,balanced,K-Fold (5),0.411
158,gini,,5,5,0.01,balanced,Stratified K-Fold (5),0.507
158,gini,,5,5,0.01,balanced,Leave-One-Out,0.27
158,gini,,5,5,0.01,balanced,K-Fold (10),0.292
158,gini,,5,5,0.01,balanced,Stratified K-Fold (10),0.392
159,gini,,5,5,0.1,,K-Fold (5),0.325
159,gini,,5,5,0.1,,Stratified K-Fold (5),0.429
159,gini,,5,5,0.1,,Leave-One-Out,0.0
159,gini,,5,5,0.1,,K-Fold (10),0.3
159,gini,,5,5,0.1,,Stratified K-Fold (10),0.45
160,gini,,5,5,0.1,balanced,K-Fold (5),0.375
160,gini,,5,5,0.1,balanced,Stratified K-Fold (5),0.429
160,gini,,5,5,0.1,balanced,Leave-One-Out,0.486
160,gini,,5,5,0.1,balanced,K-Fold (10),0.467
160,gini,,5,5,0.1,balanced,Stratified K-Fold (10),0.483
161,gini,,10,1,0.0,,K-Fold (5),0.411
161,gini,,10,1,0.0,,Stratified K-Fold (5),0.489
161,gini,,10,1,0.0,,Leave-One-Out,0.405
161,gini,,10,1,0.0,,K-Fold (10),0.433
161,gini,,10,1,0.0,,Stratified K-Fold (10),0.4
162,gini,,10,1,0.0,balanced,K-Fold (5),0.436
162,gini,,10,1,0.0,balanced,Stratified K-Fold (5),0.489
162,gini,,10,1,0.0,balanced,Leave-One-Out,0.405
162,gini,,10,1,0.0,balanced,K-Fold (10),0.408
162,gini,,10,1,0.0,balanced,Stratified K-Fold (10),0.45
163,gini,,10,1,0.001,,K-Fold (5),0.411
163,gini,,10,1,0.001,,Stratified K-Fold (5),0.489
163,gini,,10,1,0.001,,Leave-One-Out,0.405
163,gini,,10,1,0.001,,K-Fold (10),0.433
163,gini,,10,1,0.001,,Stratified K-Fold (10),0.4
164,gini,,10,1,0.001,balanced,K-Fold (5),0.436
164,gini,,10,1,0.001,balanced,Stratified K-Fold (5),0.489
164,gini,,10,1,0.001,balanced,Leave-One-Out,0.405
164,gini,,10,1,0.001,balanced,K-Fold (10),0.408
164,gini,,10,1,0.001,balanced,Stratified K-Fold (10),0.45
165,gini,,10,1,0.01,,K-Fold (5),0.411
165,gini,,10,1,0.01,,Stratified K-Fold (5),0.489
165,gini,,10,1,0.01,,Leave-One-Out,0.405
165,gini,,10,1,0.01,,K-Fold (10),0.433
165,gini,,10,1,0.01,,Stratified K-Fold (10),0.4
166,gini,,10,1,0.01,balanced,K-Fold (5),0.436
166,gini,,10,1,0.01,balanced,Stratified K-Fold (5),0.489
166,gini,,10,1,0.01,balanced,Leave-One-Out,0.405
166,gini,,10,1,0.01,balanced,K-Fold (10),0.408
166,gini,,10,1,0.01,balanced,Stratified K-Fold (10),0.45
167,gini,,10,1,0.1,,K-Fold (5),0.325
167,gini,,10,1,0.1,,Stratified K-Fold (5),0.429
167,gini,,10,1,0.1,,Leave-One-Out,0.0
167,gini,,10,1,0.1,,K-Fold (10),0.3
167,gini,,10,1,0.1,,Stratified K-Fold (10),0.45
168,gini,,10,1,0.1,balanced,K-Fold (5),0.375
168,gini,,10,1,0.1,balanced,Stratified K-Fold (5),0.429
168,gini,,10,1,0.1,balanced,Leave-One-Out,0.486
168,gini,,10,1,0.1,balanced,K-Fold (10),0.467
168,gini,,10,1,0.1,balanced,Stratified K-Fold (10),0.483
169,gini,,10,2,0.0,,K-Fold (5),0.382
169,gini,,10,2,0.0,,Stratified K-Fold (5),0.432
169,gini,,10,2,0.0,,Leave-One-Out,0.432
169,gini,,10,2,0.0,,K-Fold (10),0.433
169,gini,,10,2,0.0,,Stratified K-Fold (10),0.4
170,gini,,10,2,0.0,balanced,K-Fold (5),0.461
170,gini,,10,2,0.0,balanced,Stratified K-Fold (5),0.432
170,gini,,10,2,0.0,balanced,Leave-One-Out,0.432
170,gini,,10,2,0.0,balanced,K-Fold (10),0.458
170,gini,,10,2,0.0,balanced,Stratified K-Fold (10),0.425
171,gini,,10,2,0.001,,K-Fold (5),0.382
171,gini,,10,2,0.001,,Stratified K-Fold (5),0.432
171,gini,,10,2,0.001,,Leave-One-Out,0.432
171,gini,,10,2,0.001,,K-Fold (10),0.433
171,gini,,10,2,0.001,,Stratified K-Fold (10),0.4
172,gini,,10,2,0.001,balanced,K-Fold (5),0.461
172,gini,,10,2,0.001,balanced,Stratified K-Fold (5),0.432
172,gini,,10,2,0.001,balanced,Leave-One-Out,0.432
172,gini,,10,2,0.001,balanced,K-Fold (10),0.458
172,gini,,10,2,0.001,balanced,Stratified K-Fold (10),0.425
173,gini,,10,2,0.01,,K-Fold (5),0.382
173,gini,,10,2,0.01,,Stratified K-Fold (5),0.432
173,gini,,10,2,0.01,,Leave-One-Out,0.405
173,gini,,10,2,0.01,,K-Fold (10),0.433
173,gini,,10,2,0.01,,Stratified K-Fold (10),0.4
174,gini,,10,2,0.01,balanced,K-Fold (5),0.461
174,gini,,10,2,0.01,balanced,Stratified K-Fold (5),0.432
174,gini,,10,2,0.01,balanced,Leave-One-Out,0.405
174,gini,,10,2,0.01,balanced,K-Fold (10),0.458
174,gini,,10,2,0.01,balanced,Stratified K-Fold (10),0.425
175,gini,,10,2,0.1,,K-Fold (5),0.325
175,gini,,10,2,0.1,,Stratified K-Fold (5),0.429
175,gini,,10,2,0.1,,Leave-One-Out,0.0
175,gini,,10,2,0.1,,K-Fold (10),0.3
175,gini,,10,2,0.1,,Stratified K-Fold (10),0.45
176,gini,,10,2,0.1,balanced,K-Fold (5),0.375
176,gini,,10,2,0.1,balanced,Stratified K-Fold (5),0.429
176,gini,,10,2,0.1,balanced,Leave-One-Out,0.486
176,gini,,10,2,0.1,balanced,K-Fold (10),0.467
176,gini,,10,2,0.1,balanced,Stratified K-Fold (10),0.483
177,gini,,10,3,0.0,,K-Fold (5),0.354
177,gini,,10,3,0.0,,Stratified K-Fold (5),0.532
177,gini,,10,3,0.0,,Leave-One-Out,0.432
177,gini,,10,3,0.0,,K-Fold (10),0.408
177,gini,,10,3,0.0,,Stratified K-Fold (10),0.425
178,gini,,10,3,0.0,balanced,K-Fold (5),0.432
178,gini,,10,3,0.0,balanced,Stratified K-Fold (5),0.532
178,gini,,10,3,0.0,balanced,Leave-One-Out,0.432
178,gini,,10,3,0.0,balanced,K-Fold (10),0.458
178,gini,,10,3,0.0,balanced,Stratified K-Fold (10),0.45
179,gini,,10,3,0.001,,K-Fold (5),0.354
179,gini,,10,3,0.001,,Stratified K-Fold (5),0.532
179,gini,,10,3,0.001,,Leave-One-Out,0.432
179,gini,,10,3,0.001,,K-Fold (10),0.408
179,gini,,10,3,0.001,,Stratified K-Fold (10),0.425
180,gini,,10,3,0.001,balanced,K-Fold (5),0.432
180,gini,,10,3,0.001,balanced,Stratified K-Fold (5),0.532
180,gini,,10,3,0.001,balanced,Leave-One-Out,0.432
180,gini,,10,3,0.001,balanced,K-Fold (10),0.458
180,gini,,10,3,0.001,balanced,Stratified K-Fold (10),0.45
181,gini,,10,3,0.01,,K-Fold (5),0.382
181,gini,,10,3,0.01,,Stratified K-Fold (5),0.532
181,gini,,10,3,0.01,,Leave-One-Out,0.405
181,gini,,10,3,0.01,,K-Fold (10),0.358
181,gini,,10,3,0.01,,Stratified K-Fold (10),0.425
182,gini,,10,3,0.01,balanced,K-Fold (5),0.461
182,gini,,10,3,0.01,balanced,Stratified K-Fold (5),0.532
182,gini,,10,3,0.01,balanced,Leave-One-Out,0.405
182,gini,,10,3,0.01,balanced,K-Fold (10),0.408
182,gini,,10,3,0.01,balanced,Stratified K-Fold (10),0.45
183,gini,,10,3,0.1,,K-Fold (5),0.325
183,gini,,10,3,0.1,,Stratified K-Fold (5),0.429
183,gini,,10,3,0.1,,Leave-One-Out,0.0
