No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
91,gini,,4,2,0.001,,Leave-One-Out,0.987
91,gini,,4,2,0.001,,K-Fold (10),0.997
91,gini,,4,2,0.001,,Stratified K-Fold (10),0.979
92,gini,,4,2,0.001,balanced,K-Fold (5),0.992
92,gini,,4,2,0.001,balanced,Stratified K-Fold (5),0.984
92,gini,,4,2,0.001,balanced,Leave-One-Out,0.995
92,gini,,4,2,0.001,balanced,K-Fold (10),0.997
92,gini,,4,2,0.001,balanced,Stratified K-Fold (10),0.979
93,gini,,4,2,0.01,,K-Fold (5),0.979
93,gini,,4,2,0.01,,Stratified K-Fold (5),0.982
93,gini,,4,2,0.01,,Leave-One-Out,0.976
93,gini,,4,2,0.01,,K-Fold (10),0.979
93,gini,,4,2,0.01,,Stratified K-Fold (10),0.979
94,gini,,4,2,0.01,balanced,K-Fold (5),0.976
94,gini,,4,2,0.01,balanced,Stratified K-Fold (5),0.982
94,gini,,4,2,0.01,balanced,Leave-One-Out,0.979
94,gini,,4,2,0.01,balanced,K-Fold (10),0.979
94,gini,,4,2,0.01,balanced,Stratified K-Fold (10),0.979
95,gini,,4,2,0.1,,K-Fold (5),0.442
95,gini,,4,2,0.1,,Stratified K-Fold (5),0.5
95,gini,,4,2,0.1,,Leave-One-Out,0.0
95,gini,,4,2,0.1,,K-Fold (10),0.437
95,gini,,4,2,0.1,,Stratified K-Fold (10),0.5
96,gini,,4,2,0.1,balanced,K-Fold (5),0.542
96,gini,,4,2,0.1,balanced,Stratified K-Fold (5),0.5
96,gini,,4,2,0.1,balanced,Leave-One-Out,0.0
96,gini,,4,2,0.1,balanced,K-Fold (10),0.463
96,gini,,4,2,0.1,balanced,Stratified K-Fold (10),0.5
97,gini,,4,3,0.0,,K-Fold (5),0.987
97,gini,,4,3,0.0,,Stratified K-Fold (5),0.984
97,gini,,4,3,0.0,,Leave-One-Out,0.984
97,gini,,4,3,0.0,,K-Fold (10),0.992
97,gini,,4,3,0.0,,Stratified K-Fold (10),0.979
98,gini,,4,3,0.0,balanced,K-Fold (5),0.982
98,gini,,4,3,0.0,balanced,Stratified K-Fold (5),0.984
98,gini,,4,3,0.0,balanced,Leave-One-Out,0.987
98,gini,,4,3,0.0,balanced,K-Fold (10),0.992
98,gini,,4,3,0.0,balanced,Stratified K-Fold (10),0.979
99,gini,,4,3,0.001,,K-Fold (5),0.987
99,gini,,4,3,0.001,,Stratified K-Fold (5),0.984
99,gini,,4,3,0.001,,Leave-One-Out,0.984
99,gini,,4,3,0.001,,K-Fold (10),0.992
99,gini,,4,3,0.001,,Stratified K-Fold (10),0.979
100,gini,,4,3,0.001,balanced,K-Fold (5),0.982
100,gini,,4,3,0.001,balanced,Stratified K-Fold (5),0.984
100,gini,,4,3,0.001,balanced,Leave-One-Out,0.987
100,gini,,4,3,0.001,balanced,K-Fold (10),0.992
100,gini,,4,3,0.001,balanced,Stratified K-Fold (10),0.979
101,gini,,4,3,0.01,,K-Fold (5),0.974
101,gini,,4,3,0.01,,Stratified K-Fold (5),0.976
101,gini,,4,3,0.01,,Leave-One-Out,0.976
101,gini,,4,3,0.01,,K-Fold (10),0.979
101,gini,,4,3,0.01,,Stratified K-Fold (10),0.976
102,gini,,4,3,0.01,balanced,K-Fold (5),0.971
102,gini,,4,3,0.01,balanced,Stratified K-Fold (5),0.976
102,gini,,4,3,0.01,balanced,Leave-One-Out,0.979
102,gini,,4,3,0.01,balanced,K-Fold (10),0.979
102,gini,,4,3,0.01,balanced,Stratified K-Fold (10),0.976
103,gini,,4,3,0.1,,K-Fold (5),0.442
103,gini,,4,3,0.1,,Stratified K-Fold (5),0.5
103,gini,,4,3,0.1,,Leave-One-Out,0.0
103,gini,,4,3,0.1,,K-Fold (10),0.437
103,gini,,4,3,0.1,,Stratified K-Fold (10),0.5
104,gini,,4,3,0.1,balanced,K-Fold (5),0.542
104,gini,,4,3,0.1,balanced,Stratified K-Fold (5),0.5
104,gini,,4,3,0.1,balanced,Leave-One-Out,0.0
104,gini,,4,3,0.1,balanced,K-Fold (10),0.463
104,gini,,4,3,0.1,balanced,Stratified K-Fold (10),0.5
105,gini,,4,4,0.0,,K-Fold (5),0.974
105,gini,,4,4,0.0,,Stratified K-Fold (5),0.982
105,gini,,4,4,0.0,,Leave-One-Out,0.979
105,gini,,4,4,0.0,,K-Fold (10),0.982
105,gini,,4,4,0.0,,Stratified K-Fold (10),0.979
106,gini,,4,4,0.0,balanced,K-Fold (5),0.971
106,gini,,4,4,0.0,balanced,Stratified K-Fold (5),0.982
106,gini,,4,4,0.0,balanced,Leave-One-Out,0.982
106,gini,,4,4,0.0,balanced,K-Fold (10),0.982
106,gini,,4,4,0.0,balanced,Stratified K-Fold (10),0.979
107,gini,,4,4,0.001,,K-Fold (5),0.974
107,gini,,4,4,0.001,,Stratified K-Fold (5),0.982
107,gini,,4,4,0.001,,Leave-One-Out,0.979
107,gini,,4,4,0.001,,K-Fold (10),0.982
107,gini,,4,4,0.001,,Stratified K-Fold (10),0.979
108,gini,,4,4,0.001,balanced,K-Fold (5),0.971
108,gini,,4,4,0.001,balanced,Stratified K-Fold (5),0.982
108,gini,,4,4,0.001,balanced,Leave-One-Out,0.982
108,gini,,4,4,0.001,balanced,K-Fold (10),0.982
108,gini,,4,4,0.001,balanced,Stratified K-Fold (10),0.979
109,gini,,4,4,0.01,,K-Fold (5),0.971
109,gini,,4,4,0.01,,Stratified K-Fold (5),0.976
109,gini,,4,4,0.01,,Leave-One-Out,0.976
109,gini,,4,4,0.01,,K-Fold (10),0.976
109,gini,,4,4,0.01,,Stratified K-Fold (10),0.976
110,gini,,4,4,0.01,balanced,K-Fold (5),0.968
110,gini,,4,4,0.01,balanced,Stratified K-Fold (5),0.976
110,gini,,4,4,0.01,balanced,Leave-One-Out,0.979
110,gini,,4,4,0.01,balanced,K-Fold (10),0.974
110,gini,,4,4,0.01,balanced,Stratified K-Fold (10),0.976
111,gini,,4,4,0.1,,K-Fold (5),0.442
111,gini,,4,4,0.1,,Stratified K-Fold (5),0.5
111,gini,,4,4,0.1,,Leave-One-Out,0.0
111,gini,,4,4,0.1,,K-Fold (10),0.437
111,gini,,4,4,0.1,,Stratified K-Fold (10),0.5
112,gini,,4,4,0.1,balanced,K-Fold (5),0.542
112,gini,,4,4,0.1,balanced,Stratified K-Fold (5),0.5
112,gini,,4,4,0.1,balanced,Leave-One-Out,0.0
112,gini,,4,4,0.1,balanced,K-Fold (10),0.463
112,gini,,4,4,0.1,balanced,Stratified K-Fold (10),0.5
113,gini,,4,5,0.0,,K-Fold (5),0.974
113,gini,,4,5,0.0,,Stratified K-Fold (5),0.976
113,gini,,4,5,0.0,,Leave-One-Out,0.976
113,gini,,4,5,0.0,,K-Fold (10),0.979
113,gini,,4,5,0.0,,Stratified K-Fold (10),0.976
114,gini,,4,5,0.0,balanced,K-Fold (5),0.971
114,gini,,4,5,0.0,balanced,Stratified K-Fold (5),0.976
114,gini,,4,5,0.0,balanced,Leave-One-Out,0.979
114,gini,,4,5,0.0,balanced,K-Fold (10),0.976
114,gini,,4,5,0.0,balanced,Stratified K-Fold (10),0.976
115,gini,,4,5,0.001,,K-Fold (5),0.974
115,gini,,4,5,0.001,,Stratified K-Fold (5),0.976
115,gini,,4,5,0.001,,Leave-One-Out,0.976
115,gini,,4,5,0.001,,K-Fold (10),0.979
115,gini,,4,5,0.001,,Stratified K-Fold (10),0.976
116,gini,,4,5,0.001,balanced,K-Fold (5),0.971
116,gini,,4,5,0.001,balanced,Stratified K-Fold (5),0.976
116,gini,,4,5,0.001,balanced,Leave-One-Out,0.979
116,gini,,4,5,0.001,balanced,K-Fold (10),0.976
116,gini,,4,5,0.001,balanced,Stratified K-Fold (10),0.976
117,gini,,4,5,0.01,,K-Fold (5),0.974
117,gini,,4,5,0.01,,Stratified K-Fold (5),0.976
117,gini,,4,5,0.01,,Leave-One-Out,0.976
117,gini,,4,5,0.01,,K-Fold (10),0.974
117,gini,,4,5,0.01,,Stratified K-Fold (10),0.976
118,gini,,4,5,0.01,balanced,K-Fold (5),0.971
118,gini,,4,5,0.01,balanced,Stratified K-Fold (5),0.976
118,gini,,4,5,0.01,balanced,Leave-One-Out,0.979
118,gini,,4,5,0.01,balanced,K-Fold (10),0.974
118,gini,,4,5,0.01,balanced,Stratified K-Fold (10),0.976
119,gini,,4,5,0.1,,K-Fold (5),0.442
119,gini,,4,5,0.1,,Stratified K-Fold (5),0.5
119,gini,,4,5,0.1,,Leave-One-Out,0.0
119,gini,,4,5,0.1,,K-Fold (10),0.437
119,gini,,4,5,0.1,,Stratified K-Fold (10),0.5
120,gini,,4,5,0.1,balanced,K-Fold (5),0.542
120,gini,,4,5,0.1,balanced,Stratified K-Fold (5),0.5
120,gini,,4,5,0.1,balanced,Leave-One-Out,0.0
120,gini,,4,5,0.1,balanced,K-Fold (10),0.463
120,gini,,4,5,0.1,balanced,Stratified K-Fold (10),0.5
121,gini,,5,1,0.0,,K-Fold (5),0.995
121,gini,,5,1,0.0,,Stratified K-Fold (5),0.987
121,gini,,5,1,0.0,,Leave-One-Out,0.989
121,gini,,5,1,0.0,,K-Fold (10),0.997
121,gini,,5,1,0.0,,Stratified K-Fold (10),0.982
122,gini,,5,1,0.0,balanced,K-Fold (5),0.992
122,gini,,5,1,0.0,balanced,Stratified K-Fold (5),0.987
122,gini,,5,1,0.0,balanced,Leave-One-Out,0.995
122,gini,,5,1,0.0,balanced,K-Fold (10),0.997
122,gini,,5,1,0.0,balanced,Stratified K-Fold (10),0.982
123,gini,,5,1,0.001,,K-Fold (5),0.995
123,gini,,5,1,0.001,,Stratified K-Fold (5),0.987
123,gini,,5,1,0.001,,Leave-One-Out,0.989
123,gini,,5,1,0.001,,K-Fold (10),0.997
123,gini,,5,1,0.001,,Stratified K-Fold (10),0.982
124,gini,,5,1,0.001,balanced,K-Fold (5),0.992
124,gini,,5,1,0.001,balanced,Stratified K-Fold (5),0.987
124,gini,,5,1,0.001,balanced,Leave-One-Out,0.995
124,gini,,5,1,0.001,balanced,K-Fold (10),0.997
124,gini,,5,1,0.001,balanced,Stratified K-Fold (10),0.982
125,gini,,5,1,0.01,,K-Fold (5),0.979
125,gini,,5,1,0.01,,Stratified K-Fold (5),0.982
125,gini,,5,1,0.01,,Leave-One-Out,0.976
125,gini,,5,1,0.01,,K-Fold (10),0.979
125,gini,,5,1,0.01,,Stratified K-Fold (10),0.979
126,gini,,5,1,0.01,balanced,K-Fold (5),0.976
126,gini,,5,1,0.01,balanced,Stratified K-Fold (5),0.982
126,gini,,5,1,0.01,balanced,Leave-One-Out,0.979
126,gini,,5,1,0.01,balanced,K-Fold (10),0.979
126,gini,,5,1,0.01,balanced,Stratified K-Fold (10),0.979
127,gini,,5,1,0.1,,K-Fold (5),0.442
127,gini,,5,1,0.1,,Stratified K-Fold (5),0.5
127,gini,,5,1,0.1,,Leave-One-Out,0.0
127,gini,,5,1,0.1,,K-Fold (10),0.437
127,gini,,5,1,0.1,,Stratified K-Fold (10),0.5
128,gini,,5,1,0.1,balanced,K-Fold (5),0.542
128,gini,,5,1,0.1,balanced,Stratified K-Fold (5),0.5
128,gini,,5,1,0.1,balanced,Leave-One-Out,0.0
128,gini,,5,1,0.1,balanced,K-Fold (10),0.463
128,gini,,5,1,0.1,balanced,Stratified K-Fold (10),0.5
129,gini,,5,2,0.0,,K-Fold (5),0.995
129,gini,,5,2,0.0,,Stratified K-Fold (5),0.984
129,gini,,5,2,0.0,,Leave-One-Out,0.987
129,gini,,5,2,0.0,,K-Fold (10),0.997
129,gini,,5,2,0.0,,Stratified K-Fold (10),0.979
130,gini,,5,2,0.0,balanced,K-Fold (5),0.992
130,gini,,5,2,0.0,balanced,Stratified K-Fold (5),0.984
130,gini,,5,2,0.0,balanced,Leave-One-Out,0.995
130,gini,,5,2,0.0,balanced,K-Fold (10),0.997
130,gini,,5,2,0.0,balanced,Stratified K-Fold (10),0.979
131,gini,,5,2,0.001,,K-Fold (5),0.995
131,gini,,5,2,0.001,,Stratified K-Fold (5),0.984
131,gini,,5,2,0.001,,Leave-One-Out,0.987
131,gini,,5,2,0.001,,K-Fold (10),0.997
131,gini,,5,2,0.001,,Stratified K-Fold (10),0.979
132,gini,,5,2,0.001,balanced,K-Fold (5),0.992
132,gini,,5,2,0.001,balanced,Stratified K-Fold (5),0.984
132,gini,,5,2,0.001,balanced,Leave-One-Out,0.995
132,gini,,5,2,0.001,balanced,K-Fold (10),0.997
132,gini,,5,2,0.001,balanced,Stratified K-Fold (10),0.979
133,gini,,5,2,0.01,,K-Fold (5),0.979
133,gini,,5,2,0.01,,Stratified K-Fold (5),0.982
133,gini,,5,2,0.01,,Leave-One-Out,0.976
133,gini,,5,2,0.01,,K-Fold (10),0.979
133,gini,,5,2,0.01,,Stratified K-Fold (10),0.979
134,gini,,5,2,0.01,balanced,K-Fold (5),0.976
134,gini,,5,2,0.01,balanced,Stratified K-Fold (5),0.982
134,gini,,5,2,0.01,balanced,Leave-One-Out,0.979
134,gini,,5,2,0.01,balanced,K-Fold (10),0.979
134,gini,,5,2,0.01,balanced,Stratified K-Fold (10),0.979
135,gini,,5,2,0.1,,K-Fold (5),0.442
135,gini,,5,2,0.1,,Stratified K-Fold (5),0.5
135,gini,,5,2,0.1,,Leave-One-Out,0.0
135,gini,,5,2,0.1,,K-Fold (10),0.437
135,gini,,5,2,0.1,,Stratified K-Fold (10),0.5
136,gini,,5,2,0.1,balanced,K-Fold (5),0.542
136,gini,,5,2,0.1,balanced,Stratified K-Fold (5),0.5
136,gini,,5,2,0.1,balanced,Leave-One-Out,0.0
136,gini,,5,2,0.1,balanced,K-Fold (10),0.463
136,gini,,5,2,0.1,balanced,Stratified K-Fold (10),0.5
137,gini,,5,3,0.0,,K-Fold (5),0.987
137,gini,,5,3,0.0,,Stratified K-Fold (5),0.984
137,gini,,5,3,0.0,,Leave-One-Out,0.984
137,gini,,5,3,0.0,,K-Fold (10),0.992
137,gini,,5,3,0.0,,Stratified K-Fold (10),0.979
138,gini,,5,3,0.0,balanced,K-Fold (5),0.982
138,gini,,5,3,0.0,balanced,Stratified K-Fold (5),0.984
138,gini,,5,3,0.0,balanced,Leave-One-Out,0.987
138,gini,,5,3,0.0,balanced,K-Fold (10),0.992
138,gini,,5,3,0.0,balanced,Stratified K-Fold (10),0.979
139,gini,,5,3,0.001,,K-Fold (5),0.987
139,gini,,5,3,0.001,,Stratified K-Fold (5),0.984
139,gini,,5,3,0.001,,Leave-One-Out,0.984
139,gini,,5,3,0.001,,K-Fold (10),0.992
139,gini,,5,3,0.001,,Stratified K-Fold (10),0.979
140,gini,,5,3,0.001,balanced,K-Fold (5),0.982
140,gini,,5,3,0.001,balanced,Stratified K-Fold (5),0.984
140,gini,,5,3,0.001,balanced,Leave-One-Out,0.987
140,gini,,5,3,0.001,balanced,K-Fold (10),0.992
140,gini,,5,3,0.001,balanced,Stratified K-Fold (10),0.979
141,gini,,5,3,0.01,,K-Fold (5),0.974
141,gini,,5,3,0.01,,Stratified K-Fold (5),0.976
141,gini,,5,3,0.01,,Leave-One-Out,0.976
141,gini,,5,3,0.01,,K-Fold (10),0.979
141,gini,,5,3,0.01,,Stratified K-Fold (10),0.976
142,gini,,5,3,0.01,balanced,K-Fold (5),0.971
142,gini,,5,3,0.01,balanced,Stratified K-Fold (5),0.976
142,gini,,5,3,0.01,balanced,Leave-One-Out,0.979
142,gini,,5,3,0.01,balanced,K-Fold (10),0.979
142,gini,,5,3,0.01,balanced,Stratified K-Fold (10),0.976
143,gini,,5,3,0.1,,K-Fold (5),0.442
143,gini,,5,3,0.1,,Stratified K-Fold (5),0.5
143,gini,,5,3,0.1,,Leave-One-Out,0.0
143,gini,,5,3,0.1,,K-Fold (10),0.437
143,gini,,5,3,0.1,,Stratified K-Fold (10),0.5
144,gini,,5,3,0.1,balanced,K-Fold (5),0.542
144,gini,,5,3,0.1,balanced,Stratified K-Fold (5),0.5
144,gini,,5,3,0.1,balanced,Leave-One-Out,0.0
144,gini,,5,3,0.1,balanced,K-Fold (10),0.463
144,gini,,5,3,0.1,balanced,Stratified K-Fold (10),0.5
145,gini,,5,4,0.0,,K-Fold (5),0.974
145,gini,,5,4,0.0,,Stratified K-Fold (5),0.982
145,gini,,5,4,0.0,,Leave-One-Out,0.979
145,gini,,5,4,0.0,,K-Fold (10),0.982
145,gini,,5,4,0.0,,Stratified K-Fold (10),0.979
146,gini,,5,4,0.0,balanced,K-Fold (5),0.971
146,gini,,5,4,0.0,balanced,Stratified K-Fold (5),0.982
146,gini,,5,4,0.0,balanced,Leave-One-Out,0.982
146,gini,,5,4,0.0,balanced,K-Fold (10),0.982
146,gini,,5,4,0.0,balanced,Stratified K-Fold (10),0.979
147,gini,,5,4,0.001,,K-Fold (5),0.974
147,gini,,5,4,0.001,,Stratified K-Fold (5),0.982
147,gini,,5,4,0.001,,Leave-One-Out,0.979
147,gini,,5,4,0.001,,K-Fold (10),0.982
147,gini,,5,4,0.001,,Stratified K-Fold (10),0.979
148,gini,,5,4,0.001,balanced,K-Fold (5),0.971
148,gini,,5,4,0.001,balanced,Stratified K-Fold (5),0.982
148,gini,,5,4,0.001,balanced,Leave-One-Out,0.982
148,gini,,5,4,0.001,balanced,K-Fold (10),0.982
148,gini,,5,4,0.001,balanced,Stratified K-Fold (10),0.979
149,gini,,5,4,0.01,,K-Fold (5),0.971
149,gini,,5,4,0.01,,Stratified K-Fold (5),0.976
149,gini,,5,4,0.01,,Leave-One-Out,0.976
149,gini,,5,4,0.01,,K-Fold (10),0.976
149,gini,,5,4,0.01,,Stratified K-Fold (10),0.976
150,gini,,5,4,0.01,balanced,K-Fold (5),0.968
150,gini,,5,4,0.01,balanced,Stratified K-Fold (5),0.976
150,gini,,5,4,0.01,balanced,Leave-One-Out,0.979
150,gini,,5,4,0.01,balanced,K-Fold (10),0.974
150,gini,,5,4,0.01,balanced,Stratified K-Fold (10),0.976
151,gini,,5,4,0.1,,K-Fold (5),0.442
151,gini,,5,4,0.1,,Stratified K-Fold (5),0.5
151,gini,,5,4,0.1,,Leave-One-Out,0.0
151,gini,,5,4,0.1,,K-Fold (10),0.437
151,gini,,5,4,0.1,,Stratified K-Fold (10),0.5
152,gini,,5,4,0.1,balanced,K-Fold (5),0.542
152,gini,,5,4,0.1,balanced,Stratified K-Fold (5),0.5
152,gini,,5,4,0.1,balanced,Leave-One-Out,0.0
152,gini,,5,4,0.1,balanced,K-Fold (10),0.463
152,gini,,5,4,0.1,balanced,Stratified K-Fold (10),0.5
153,gini,,5,5,0.0,,K-Fold (5),0.974
153,gini,,5,5,0.0,,Stratified K-Fold (5),0.976
153,gini,,5,5,0.0,,Leave-One-Out,0.976
153,gini,,5,5,0.0,,K-Fold (10),0.979
153,gini,,5,5,0.0,,Stratified K-Fold (10),0.976
154,gini,,5,5,0.0,balanced,K-Fold (5),0.971
154,gini,,5,5,0.0,balanced,Stratified K-Fold (5),0.976
154,gini,,5,5,0.0,balanced,Leave-One-Out,0.979
154,gini,,5,5,0.0,balanced,K-Fold (10),0.976
154,gini,,5,5,0.0,balanced,Stratified K-Fold (10),0.976
155,gini,,5,5,0.001,,K-Fold (5),0.974
155,gini,,5,5,0.001,,Stratified K-Fold (5),0.976
155,gini,,5,5,0.001,,Leave-One-Out,0.976
155,gini,,5,5,0.001,,K-Fold (10),0.979
155,gini,,5,5,0.001,,Stratified K-Fold (10),0.976
156,gini,,5,5,0.001,balanced,K-Fold (5),0.971
156,gini,,5,5,0.001,balanced,Stratified K-Fold (5),0.976
156,gini,,5,5,0.001,balanced,Leave-One-Out,0.979
156,gini,,5,5,0.001,balanced,K-Fold (10),0.976
156,gini,,5,5,0.001,balanced,Stratified K-Fold (10),0.976
157,gini,,5,5,0.01,,K-Fold (5),0.974
157,gini,,5,5,0.01,,Stratified K-Fold (5),0.976
157,gini,,5,5,0.01,,Leave-One-Out,0.976
157,gini,,5,5,0.01,,K-Fold (10),0.974
157,gini,,5,5,0.01,,Stratified K-Fold (10),0.976
158,gini,,5,5,0.01,balanced,K-Fold (5),0.971
158,gini,,5,5,0.01,balanced,Stratified K-Fold (5),0.976
158,gini,,5,5,0.01,balanced,Leave-One-Out,0.979
158,gini,,5,5,0.01,balanced,K-Fold (10),0.974
158,gini,,5,5,0.01,balanced,Stratified K-Fold (10),0.976
159,gini,,5,5,0.1,,K-Fold (5),0.442
159,gini,,5,5,0.1,,Stratified K-Fold (5),0.5
159,gini,,5,5,0.1,,Leave-One-Out,0.0
159,gini,,5,5,0.1,,K-Fold (10),0.437
159,gini,,5,5,0.1,,Stratified K-Fold (10),0.5
160,gini,,5,5,0.1,balanced,K-Fold (5),0.542
160,gini,,5,5,0.1,balanced,Stratified K-Fold (5),0.5
160,gini,,5,5,0.1,balanced,Leave-One-Out,0.0
160,gini,,5,5,0.1,balanced,K-Fold (10),0.463
160,gini,,5,5,0.1,balanced,Stratified K-Fold (10),0.5
161,gini,,10,1,0.0,,K-Fold (5),0.984
161,gini,,10,1,0.0,,Stratified K-Fold (5),0.982
161,gini,,10,1,0.0,,Leave-One-Out,0.976
161,gini,,10,1,0.0,,K-Fold (10),0.987
161,gini,,10,1,0.0,,Stratified K-Fold (10),0.979
162,gini,,10,1,0.0,balanced,K-Fold (5),0.982
162,gini,,10,1,0.0,balanced,Stratified K-Fold (5),0.982
162,gini,,10,1,0.0,balanced,Leave-One-Out,0.979
162,gini,,10,1,0.0,balanced,K-Fold (10),0.987
162,gini,,10,1,0.0,balanced,Stratified K-Fold (10),0.979
163,gini,,10,1,0.001,,K-Fold (5),0.984
163,gini,,10,1,0.001,,Stratified K-Fold (5),0.982
163,gini,,10,1,0.001,,Leave-One-Out,0.976
163,gini,,10,1,0.001,,K-Fold (10),0.987
163,gini,,10,1,0.001,,Stratified K-Fold (10),0.979
164,gini,,10,1,0.001,balanced,K-Fold (5),0.982
164,gini,,10,1,0.001,balanced,Stratified K-Fold (5),0.982
164,gini,,10,1,0.001,balanced,Leave-One-Out,0.979
164,gini,,10,1,0.001,balanced,K-Fold (10),0.987
164,gini,,10,1,0.001,balanced,Stratified K-Fold (10),0.979
165,gini,,10,1,0.01,,K-Fold (5),0.976
165,gini,,10,1,0.01,,Stratified K-Fold (5),0.982
165,gini,,10,1,0.01,,Leave-One-Out,0.976
165,gini,,10,1,0.01,,K-Fold (10),0.979
165,gini,,10,1,0.01,,Stratified K-Fold (10),0.979
166,gini,,10,1,0.01,balanced,K-Fold (5),0.974
166,gini,,10,1,0.01,balanced,Stratified K-Fold (5),0.982
166,gini,,10,1,0.01,balanced,Leave-One-Out,0.979
166,gini,,10,1,0.01,balanced,K-Fold (10),0.979
166,gini,,10,1,0.01,balanced,Stratified K-Fold (10),0.979
167,gini,,10,1,0.1,,K-Fold (5),0.442
167,gini,,10,1,0.1,,Stratified K-Fold (5),0.5
167,gini,,10,1,0.1,,Leave-One-Out,0.0
167,gini,,10,1,0.1,,K-Fold (10),0.437
167,gini,,10,1,0.1,,Stratified K-Fold (10),0.5
168,gini,,10,1,0.1,balanced,K-Fold (5),0.542
168,gini,,10,1,0.1,balanced,Stratified K-Fold (5),0.5
168,gini,,10,1,0.1,balanced,Leave-One-Out,0.0
168,gini,,10,1,0.1,balanced,K-Fold (10),0.463
168,gini,,10,1,0.1,balanced,Stratified K-Fold (10),0.5
169,gini,,10,2,0.0,,K-Fold (5),0.984
169,gini,,10,2,0.0,,Stratified K-Fold (5),0.982
169,gini,,10,2,0.0,,Leave-One-Out,0.976
169,gini,,10,2,0.0,,K-Fold (10),0.987
169,gini,,10,2,0.0,,Stratified K-Fold (10),0.979
170,gini,,10,2,0.0,balanced,K-Fold (5),0.982
170,gini,,10,2,0.0,balanced,Stratified K-Fold (5),0.982
170,gini,,10,2,0.0,balanced,Leave-One-Out,0.979
170,gini,,10,2,0.0,balanced,K-Fold (10),0.987
170,gini,,10,2,0.0,balanced,Stratified K-Fold (10),0.979
171,gini,,10,2,0.001,,K-Fold (5),0.984
171,gini,,10,2,0.001,,Stratified K-Fold (5),0.982
171,gini,,10,2,0.001,,Leave-One-Out,0.976
171,gini,,10,2,0.001,,K-Fold (10),0.987
171,gini,,10,2,0.001,,Stratified K-Fold (10),0.979
172,gini,,10,2,0.001,balanced,K-Fold (5),0.982
172,gini,,10,2,0.001,balanced,Stratified K-Fold (5),0.982
172,gini,,10,2,0.001,balanced,Leave-One-Out,0.979
172,gini,,10,2,0.001,balanced,K-Fold (10),0.987
172,gini,,10,2,0.001,balanced,Stratified K-Fold (10),0.979
173,gini,,10,2,0.01,,K-Fold (5),0.976
173,gini,,10,2,0.01,,Stratified K-Fold (5),0.982
173,gini,,10,2,0.01,,Leave-One-Out,0.976
173,gini,,10,2,0.01,,K-Fold (10),0.979
173,gini,,10,2,0.01,,Stratified K-Fold (10),0.979
174,gini,,10,2,0.01,balanced,K-Fold (5),0.974
174,gini,,10,2,0.01,balanced,Stratified K-Fold (5),0.982
174,gini,,10,2,0.01,balanced,Leave-One-Out,0.979
174,gini,,10,2,0.01,balanced,K-Fold (10),0.979
174,gini,,10,2,0.01,balanced,Stratified K-Fold (10),0.979
175,gini,,10,2,0.1,,K-Fold (5),0.442
175,gini,,10,2,0.1,,Stratified K-Fold (5),0.5
175,gini,,10,2,0.1,,Leave-One-Out,0.0
175,gini,,10,2,0.1,,K-Fold (10),0.437
175,gini,,10,2,0.1,,Stratified K-Fold (10),0.5
176,gini,,10,2,0.1,balanced,K-Fold (5),0.542
176,gini,,10,2,0.1,balanced,Stratified K-Fold (5),0.5
176,gini,,10,2,0.1,balanced,Leave-One-Out,0.0
176,gini,,10,2,0.1,balanced,K-Fold (10),0.463
176,gini,,10,2,0.1,balanced,Stratified K-Fold (10),0.5
177,gini,,10,3,0.0,,K-Fold (5),0.982
177,gini,,10,3,0.0,,Stratified K-Fold (5),0.982
177,gini,,10,3,0.0,,Leave-One-Out,0.976
177,gini,,10,3,0.0,,K-Fold (10),0.987
177,gini,,10,3,0.0,,Stratified K-Fold (10),0.979
178,gini,,10,3,0.0,balanced,K-Fold (5),0.979
178,gini,,10,3,0.0,balanced,Stratified K-Fold (5),0.982
178,gini,,10,3,0.0,balanced,Leave-One-Out,0.979
178,gini,,10,3,0.0,balanced,K-Fold (10),0.987
178,gini,,10,3,0.0,balanced,Stratified K-Fold (10),0.979
179,gini,,10,3,0.001,,K-Fold (5),0.982
179,gini,,10,3,0.001,,Stratified K-Fold (5),0.982
179,gini,,10,3,0.001,,Leave-One-Out,0.976
179,gini,,10,3,0.001,,K-Fold (10),0.987
179,gini,,10,3,0.001,,Stratified K-Fold (10),0.979
180,gini,,10,3,0.001,balanced,K-Fold (5),0.979
180,gini,,10,3,0.001,balanced,Stratified K-Fold (5),0.982
180,gini,,10,3,0.001,balanced,Leave-One-Out,0.979
180,gini,,10,3,0.001,balanced,K-Fold (10),0.987
180,gini,,10,3,0.001,balanced,Stratified K-Fold (10),0.979
181,gini,,10,3,0.01,,K-Fold (5),0.971
181,gini,,10,3,0.01,,Stratified K-Fold (5),0.976
181,gini,,10,3,0.01,,Leave-One-Out,0.976
181,gini,,10,3,0.01,,K-Fold (10),0.979
181,gini,,10,3,0.01,,Stratified K-Fold (10),0.976
182,gini,,10,3,0.01,balanced,K-Fold (5),0.968
182,gini,,10,3,0.01,balanced,Stratified K-Fold (5),0.976
182,gini,,10,3,0.01,balanced,Leave-One-Out,0.979
182,gini,,10,3,0.01,balanced,K-Fold (10),0.979
182,gini,,10,3,0.01,balanced,Stratified K-Fold (10),0.976
183,gini,,10,3,0.1,,K-Fold (5),0.442
183,gini,,10,3,0.1,,Stratified K-Fold (5),0.5
