No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1909,gini,10.0,4,4,0.01,,Leave-One-Out,0.976
1909,gini,10.0,4,4,0.01,,K-Fold (10),0.976
1909,gini,10.0,4,4,0.01,,Stratified K-Fold (10),0.984
1910,gini,10.0,4,4,0.01,balanced,K-Fold (5),0.976
1910,gini,10.0,4,4,0.01,balanced,Stratified K-Fold (5),0.989
1910,gini,10.0,4,4,0.01,balanced,Leave-One-Out,0.976
1910,gini,10.0,4,4,0.01,balanced,K-Fold (10),0.976
1910,gini,10.0,4,4,0.01,balanced,Stratified K-Fold (10),0.984
1911,gini,10.0,4,4,0.1,,K-Fold (5),0.442
1911,gini,10.0,4,4,0.1,,Stratified K-Fold (5),0.5
1911,gini,10.0,4,4,0.1,,Leave-One-Out,0.0
1911,gini,10.0,4,4,0.1,,K-Fold (10),0.437
1911,gini,10.0,4,4,0.1,,Stratified K-Fold (10),0.5
1912,gini,10.0,4,4,0.1,balanced,K-Fold (5),0.542
1912,gini,10.0,4,4,0.1,balanced,Stratified K-Fold (5),0.5
1912,gini,10.0,4,4,0.1,balanced,Leave-One-Out,0.0
1912,gini,10.0,4,4,0.1,balanced,K-Fold (10),0.463
1912,gini,10.0,4,4,0.1,balanced,Stratified K-Fold (10),0.5
1913,gini,10.0,4,5,0.0,,K-Fold (5),0.974
1913,gini,10.0,4,5,0.0,,Stratified K-Fold (5),0.989
1913,gini,10.0,4,5,0.0,,Leave-One-Out,0.976
1913,gini,10.0,4,5,0.0,,K-Fold (10),0.979
1913,gini,10.0,4,5,0.0,,Stratified K-Fold (10),0.984
1914,gini,10.0,4,5,0.0,balanced,K-Fold (5),0.982
1914,gini,10.0,4,5,0.0,balanced,Stratified K-Fold (5),0.989
1914,gini,10.0,4,5,0.0,balanced,Leave-One-Out,0.976
1914,gini,10.0,4,5,0.0,balanced,K-Fold (10),0.979
1914,gini,10.0,4,5,0.0,balanced,Stratified K-Fold (10),0.984
1915,gini,10.0,4,5,0.001,,K-Fold (5),0.974
1915,gini,10.0,4,5,0.001,,Stratified K-Fold (5),0.989
1915,gini,10.0,4,5,0.001,,Leave-One-Out,0.976
1915,gini,10.0,4,5,0.001,,K-Fold (10),0.979
1915,gini,10.0,4,5,0.001,,Stratified K-Fold (10),0.984
1916,gini,10.0,4,5,0.001,balanced,K-Fold (5),0.982
1916,gini,10.0,4,5,0.001,balanced,Stratified K-Fold (5),0.989
1916,gini,10.0,4,5,0.001,balanced,Leave-One-Out,0.976
1916,gini,10.0,4,5,0.001,balanced,K-Fold (10),0.979
1916,gini,10.0,4,5,0.001,balanced,Stratified K-Fold (10),0.984
1917,gini,10.0,4,5,0.01,,K-Fold (5),0.963
1917,gini,10.0,4,5,0.01,,Stratified K-Fold (5),0.989
1917,gini,10.0,4,5,0.01,,Leave-One-Out,0.976
1917,gini,10.0,4,5,0.01,,K-Fold (10),0.976
1917,gini,10.0,4,5,0.01,,Stratified K-Fold (10),0.984
1918,gini,10.0,4,5,0.01,balanced,K-Fold (5),0.971
1918,gini,10.0,4,5,0.01,balanced,Stratified K-Fold (5),0.989
1918,gini,10.0,4,5,0.01,balanced,Leave-One-Out,0.976
1918,gini,10.0,4,5,0.01,balanced,K-Fold (10),0.976
1918,gini,10.0,4,5,0.01,balanced,Stratified K-Fold (10),0.984
1919,gini,10.0,4,5,0.1,,K-Fold (5),0.442
1919,gini,10.0,4,5,0.1,,Stratified K-Fold (5),0.5
1919,gini,10.0,4,5,0.1,,Leave-One-Out,0.0
1919,gini,10.0,4,5,0.1,,K-Fold (10),0.437
1919,gini,10.0,4,5,0.1,,Stratified K-Fold (10),0.5
1920,gini,10.0,4,5,0.1,balanced,K-Fold (5),0.542
1920,gini,10.0,4,5,0.1,balanced,Stratified K-Fold (5),0.5
1920,gini,10.0,4,5,0.1,balanced,Leave-One-Out,0.0
1920,gini,10.0,4,5,0.1,balanced,K-Fold (10),0.463
1920,gini,10.0,4,5,0.1,balanced,Stratified K-Fold (10),0.5
1921,gini,10.0,5,1,0.0,,K-Fold (5),0.984
1921,gini,10.0,5,1,0.0,,Stratified K-Fold (5),0.989
1921,gini,10.0,5,1,0.0,,Leave-One-Out,0.982
1921,gini,10.0,5,1,0.0,,K-Fold (10),0.989
1921,gini,10.0,5,1,0.0,,Stratified K-Fold (10),0.984
1922,gini,10.0,5,1,0.0,balanced,K-Fold (5),0.976
1922,gini,10.0,5,1,0.0,balanced,Stratified K-Fold (5),0.989
1922,gini,10.0,5,1,0.0,balanced,Leave-One-Out,0.982
1922,gini,10.0,5,1,0.0,balanced,K-Fold (10),0.984
1922,gini,10.0,5,1,0.0,balanced,Stratified K-Fold (10),0.984
1923,gini,10.0,5,1,0.001,,K-Fold (5),0.984
1923,gini,10.0,5,1,0.001,,Stratified K-Fold (5),0.989
1923,gini,10.0,5,1,0.001,,Leave-One-Out,0.982
1923,gini,10.0,5,1,0.001,,K-Fold (10),0.989
1923,gini,10.0,5,1,0.001,,Stratified K-Fold (10),0.984
1924,gini,10.0,5,1,0.001,balanced,K-Fold (5),0.976
1924,gini,10.0,5,1,0.001,balanced,Stratified K-Fold (5),0.989
1924,gini,10.0,5,1,0.001,balanced,Leave-One-Out,0.982
1924,gini,10.0,5,1,0.001,balanced,K-Fold (10),0.984
1924,gini,10.0,5,1,0.001,balanced,Stratified K-Fold (10),0.984
1925,gini,10.0,5,1,0.01,,K-Fold (5),0.976
1925,gini,10.0,5,1,0.01,,Stratified K-Fold (5),0.989
1925,gini,10.0,5,1,0.01,,Leave-One-Out,0.976
1925,gini,10.0,5,1,0.01,,K-Fold (10),0.979
1925,gini,10.0,5,1,0.01,,Stratified K-Fold (10),0.984
1926,gini,10.0,5,1,0.01,balanced,K-Fold (5),0.974
1926,gini,10.0,5,1,0.01,balanced,Stratified K-Fold (5),0.989
1926,gini,10.0,5,1,0.01,balanced,Leave-One-Out,0.976
1926,gini,10.0,5,1,0.01,balanced,K-Fold (10),0.979
1926,gini,10.0,5,1,0.01,balanced,Stratified K-Fold (10),0.984
1927,gini,10.0,5,1,0.1,,K-Fold (5),0.442
1927,gini,10.0,5,1,0.1,,Stratified K-Fold (5),0.5
1927,gini,10.0,5,1,0.1,,Leave-One-Out,0.0
1927,gini,10.0,5,1,0.1,,K-Fold (10),0.437
1927,gini,10.0,5,1,0.1,,Stratified K-Fold (10),0.5
1928,gini,10.0,5,1,0.1,balanced,K-Fold (5),0.542
1928,gini,10.0,5,1,0.1,balanced,Stratified K-Fold (5),0.5
1928,gini,10.0,5,1,0.1,balanced,Leave-One-Out,0.0
1928,gini,10.0,5,1,0.1,balanced,K-Fold (10),0.463
1928,gini,10.0,5,1,0.1,balanced,Stratified K-Fold (10),0.5
1929,gini,10.0,5,2,0.0,,K-Fold (5),0.984
1929,gini,10.0,5,2,0.0,,Stratified K-Fold (5),0.989
1929,gini,10.0,5,2,0.0,,Leave-One-Out,0.982
1929,gini,10.0,5,2,0.0,,K-Fold (10),0.989
1929,gini,10.0,5,2,0.0,,Stratified K-Fold (10),0.984
1930,gini,10.0,5,2,0.0,balanced,K-Fold (5),0.976
1930,gini,10.0,5,2,0.0,balanced,Stratified K-Fold (5),0.989
1930,gini,10.0,5,2,0.0,balanced,Leave-One-Out,0.982
1930,gini,10.0,5,2,0.0,balanced,K-Fold (10),0.984
1930,gini,10.0,5,2,0.0,balanced,Stratified K-Fold (10),0.984
1931,gini,10.0,5,2,0.001,,K-Fold (5),0.984
1931,gini,10.0,5,2,0.001,,Stratified K-Fold (5),0.989
1931,gini,10.0,5,2,0.001,,Leave-One-Out,0.982
1931,gini,10.0,5,2,0.001,,K-Fold (10),0.989
1931,gini,10.0,5,2,0.001,,Stratified K-Fold (10),0.984
1932,gini,10.0,5,2,0.001,balanced,K-Fold (5),0.976
1932,gini,10.0,5,2,0.001,balanced,Stratified K-Fold (5),0.989
1932,gini,10.0,5,2,0.001,balanced,Leave-One-Out,0.982
1932,gini,10.0,5,2,0.001,balanced,K-Fold (10),0.984
1932,gini,10.0,5,2,0.001,balanced,Stratified K-Fold (10),0.984
1933,gini,10.0,5,2,0.01,,K-Fold (5),0.976
1933,gini,10.0,5,2,0.01,,Stratified K-Fold (5),0.989
1933,gini,10.0,5,2,0.01,,Leave-One-Out,0.976
1933,gini,10.0,5,2,0.01,,K-Fold (10),0.979
1933,gini,10.0,5,2,0.01,,Stratified K-Fold (10),0.984
1934,gini,10.0,5,2,0.01,balanced,K-Fold (5),0.974
1934,gini,10.0,5,2,0.01,balanced,Stratified K-Fold (5),0.989
1934,gini,10.0,5,2,0.01,balanced,Leave-One-Out,0.976
1934,gini,10.0,5,2,0.01,balanced,K-Fold (10),0.979
1934,gini,10.0,5,2,0.01,balanced,Stratified K-Fold (10),0.984
1935,gini,10.0,5,2,0.1,,K-Fold (5),0.442
1935,gini,10.0,5,2,0.1,,Stratified K-Fold (5),0.5
1935,gini,10.0,5,2,0.1,,Leave-One-Out,0.0
1935,gini,10.0,5,2,0.1,,K-Fold (10),0.437
1935,gini,10.0,5,2,0.1,,Stratified K-Fold (10),0.5
1936,gini,10.0,5,2,0.1,balanced,K-Fold (5),0.542
1936,gini,10.0,5,2,0.1,balanced,Stratified K-Fold (5),0.5
1936,gini,10.0,5,2,0.1,balanced,Leave-One-Out,0.0
1936,gini,10.0,5,2,0.1,balanced,K-Fold (10),0.463
1936,gini,10.0,5,2,0.1,balanced,Stratified K-Fold (10),0.5
1937,gini,10.0,5,3,0.0,,K-Fold (5),0.979
1937,gini,10.0,5,3,0.0,,Stratified K-Fold (5),0.989
1937,gini,10.0,5,3,0.0,,Leave-One-Out,0.979
1937,gini,10.0,5,3,0.0,,K-Fold (10),0.984
1937,gini,10.0,5,3,0.0,,Stratified K-Fold (10),0.984
1938,gini,10.0,5,3,0.0,balanced,K-Fold (5),0.984
1938,gini,10.0,5,3,0.0,balanced,Stratified K-Fold (5),0.989
1938,gini,10.0,5,3,0.0,balanced,Leave-One-Out,0.979
1938,gini,10.0,5,3,0.0,balanced,K-Fold (10),0.984
1938,gini,10.0,5,3,0.0,balanced,Stratified K-Fold (10),0.984
1939,gini,10.0,5,3,0.001,,K-Fold (5),0.979
1939,gini,10.0,5,3,0.001,,Stratified K-Fold (5),0.989
1939,gini,10.0,5,3,0.001,,Leave-One-Out,0.979
1939,gini,10.0,5,3,0.001,,K-Fold (10),0.984
1939,gini,10.0,5,3,0.001,,Stratified K-Fold (10),0.984
1940,gini,10.0,5,3,0.001,balanced,K-Fold (5),0.984
1940,gini,10.0,5,3,0.001,balanced,Stratified K-Fold (5),0.989
1940,gini,10.0,5,3,0.001,balanced,Leave-One-Out,0.979
1940,gini,10.0,5,3,0.001,balanced,K-Fold (10),0.984
1940,gini,10.0,5,3,0.001,balanced,Stratified K-Fold (10),0.984
1941,gini,10.0,5,3,0.01,,K-Fold (5),0.971
1941,gini,10.0,5,3,0.01,,Stratified K-Fold (5),0.989
1941,gini,10.0,5,3,0.01,,Leave-One-Out,0.976
1941,gini,10.0,5,3,0.01,,K-Fold (10),0.979
1941,gini,10.0,5,3,0.01,,Stratified K-Fold (10),0.984
1942,gini,10.0,5,3,0.01,balanced,K-Fold (5),0.979
1942,gini,10.0,5,3,0.01,balanced,Stratified K-Fold (5),0.989
1942,gini,10.0,5,3,0.01,balanced,Leave-One-Out,0.976
1942,gini,10.0,5,3,0.01,balanced,K-Fold (10),0.979
1942,gini,10.0,5,3,0.01,balanced,Stratified K-Fold (10),0.984
1943,gini,10.0,5,3,0.1,,K-Fold (5),0.442
1943,gini,10.0,5,3,0.1,,Stratified K-Fold (5),0.5
1943,gini,10.0,5,3,0.1,,Leave-One-Out,0.0
1943,gini,10.0,5,3,0.1,,K-Fold (10),0.437
1943,gini,10.0,5,3,0.1,,Stratified K-Fold (10),0.5
1944,gini,10.0,5,3,0.1,balanced,K-Fold (5),0.542
1944,gini,10.0,5,3,0.1,balanced,Stratified K-Fold (5),0.5
1944,gini,10.0,5,3,0.1,balanced,Leave-One-Out,0.0
1944,gini,10.0,5,3,0.1,balanced,K-Fold (10),0.463
1944,gini,10.0,5,3,0.1,balanced,Stratified K-Fold (10),0.5
1945,gini,10.0,5,4,0.0,,K-Fold (5),0.968
1945,gini,10.0,5,4,0.0,,Stratified K-Fold (5),0.989
1945,gini,10.0,5,4,0.0,,Leave-One-Out,0.979
1945,gini,10.0,5,4,0.0,,K-Fold (10),0.979
1945,gini,10.0,5,4,0.0,,Stratified K-Fold (10),0.984
1946,gini,10.0,5,4,0.0,balanced,K-Fold (5),0.976
1946,gini,10.0,5,4,0.0,balanced,Stratified K-Fold (5),0.989
1946,gini,10.0,5,4,0.0,balanced,Leave-One-Out,0.979
1946,gini,10.0,5,4,0.0,balanced,K-Fold (10),0.979
1946,gini,10.0,5,4,0.0,balanced,Stratified K-Fold (10),0.984
1947,gini,10.0,5,4,0.001,,K-Fold (5),0.968
1947,gini,10.0,5,4,0.001,,Stratified K-Fold (5),0.989
1947,gini,10.0,5,4,0.001,,Leave-One-Out,0.979
1947,gini,10.0,5,4,0.001,,K-Fold (10),0.979
1947,gini,10.0,5,4,0.001,,Stratified K-Fold (10),0.984
1948,gini,10.0,5,4,0.001,balanced,K-Fold (5),0.976
1948,gini,10.0,5,4,0.001,balanced,Stratified K-Fold (5),0.989
1948,gini,10.0,5,4,0.001,balanced,Leave-One-Out,0.979
1948,gini,10.0,5,4,0.001,balanced,K-Fold (10),0.979
1948,gini,10.0,5,4,0.001,balanced,Stratified K-Fold (10),0.984
1949,gini,10.0,5,4,0.01,,K-Fold (5),0.968
1949,gini,10.0,5,4,0.01,,Stratified K-Fold (5),0.989
1949,gini,10.0,5,4,0.01,,Leave-One-Out,0.976
1949,gini,10.0,5,4,0.01,,K-Fold (10),0.976
1949,gini,10.0,5,4,0.01,,Stratified K-Fold (10),0.984
1950,gini,10.0,5,4,0.01,balanced,K-Fold (5),0.976
1950,gini,10.0,5,4,0.01,balanced,Stratified K-Fold (5),0.989
1950,gini,10.0,5,4,0.01,balanced,Leave-One-Out,0.976
1950,gini,10.0,5,4,0.01,balanced,K-Fold (10),0.976
1950,gini,10.0,5,4,0.01,balanced,Stratified K-Fold (10),0.984
1951,gini,10.0,5,4,0.1,,K-Fold (5),0.442
1951,gini,10.0,5,4,0.1,,Stratified K-Fold (5),0.5
1951,gini,10.0,5,4,0.1,,Leave-One-Out,0.0
1951,gini,10.0,5,4,0.1,,K-Fold (10),0.437
1951,gini,10.0,5,4,0.1,,Stratified K-Fold (10),0.5
1952,gini,10.0,5,4,0.1,balanced,K-Fold (5),0.542
1952,gini,10.0,5,4,0.1,balanced,Stratified K-Fold (5),0.5
1952,gini,10.0,5,4,0.1,balanced,Leave-One-Out,0.0
1952,gini,10.0,5,4,0.1,balanced,K-Fold (10),0.463
1952,gini,10.0,5,4,0.1,balanced,Stratified K-Fold (10),0.5
1953,gini,10.0,5,5,0.0,,K-Fold (5),0.974
1953,gini,10.0,5,5,0.0,,Stratified K-Fold (5),0.989
1953,gini,10.0,5,5,0.0,,Leave-One-Out,0.976
1953,gini,10.0,5,5,0.0,,K-Fold (10),0.979
1953,gini,10.0,5,5,0.0,,Stratified K-Fold (10),0.984
1954,gini,10.0,5,5,0.0,balanced,K-Fold (5),0.982
1954,gini,10.0,5,5,0.0,balanced,Stratified K-Fold (5),0.989
1954,gini,10.0,5,5,0.0,balanced,Leave-One-Out,0.976
1954,gini,10.0,5,5,0.0,balanced,K-Fold (10),0.979
1954,gini,10.0,5,5,0.0,balanced,Stratified K-Fold (10),0.984
1955,gini,10.0,5,5,0.001,,K-Fold (5),0.974
1955,gini,10.0,5,5,0.001,,Stratified K-Fold (5),0.989
1955,gini,10.0,5,5,0.001,,Leave-One-Out,0.976
1955,gini,10.0,5,5,0.001,,K-Fold (10),0.979
1955,gini,10.0,5,5,0.001,,Stratified K-Fold (10),0.984
1956,gini,10.0,5,5,0.001,balanced,K-Fold (5),0.982
1956,gini,10.0,5,5,0.001,balanced,Stratified K-Fold (5),0.989
1956,gini,10.0,5,5,0.001,balanced,Leave-One-Out,0.976
1956,gini,10.0,5,5,0.001,balanced,K-Fold (10),0.979
1956,gini,10.0,5,5,0.001,balanced,Stratified K-Fold (10),0.984
1957,gini,10.0,5,5,0.01,,K-Fold (5),0.963
1957,gini,10.0,5,5,0.01,,Stratified K-Fold (5),0.989
1957,gini,10.0,5,5,0.01,,Leave-One-Out,0.976
1957,gini,10.0,5,5,0.01,,K-Fold (10),0.976
1957,gini,10.0,5,5,0.01,,Stratified K-Fold (10),0.984
1958,gini,10.0,5,5,0.01,balanced,K-Fold (5),0.971
1958,gini,10.0,5,5,0.01,balanced,Stratified K-Fold (5),0.989
1958,gini,10.0,5,5,0.01,balanced,Leave-One-Out,0.976
1958,gini,10.0,5,5,0.01,balanced,K-Fold (10),0.976
1958,gini,10.0,5,5,0.01,balanced,Stratified K-Fold (10),0.984
1959,gini,10.0,5,5,0.1,,K-Fold (5),0.442
1959,gini,10.0,5,5,0.1,,Stratified K-Fold (5),0.5
1959,gini,10.0,5,5,0.1,,Leave-One-Out,0.0
1959,gini,10.0,5,5,0.1,,K-Fold (10),0.437
1959,gini,10.0,5,5,0.1,,Stratified K-Fold (10),0.5
1960,gini,10.0,5,5,0.1,balanced,K-Fold (5),0.542
1960,gini,10.0,5,5,0.1,balanced,Stratified K-Fold (5),0.5
1960,gini,10.0,5,5,0.1,balanced,Leave-One-Out,0.0
1960,gini,10.0,5,5,0.1,balanced,K-Fold (10),0.463
1960,gini,10.0,5,5,0.1,balanced,Stratified K-Fold (10),0.5
1961,gini,10.0,10,1,0.0,,K-Fold (5),0.976
1961,gini,10.0,10,1,0.0,,Stratified K-Fold (5),0.989
1961,gini,10.0,10,1,0.0,,Leave-One-Out,0.976
1961,gini,10.0,10,1,0.0,,K-Fold (10),0.979
1961,gini,10.0,10,1,0.0,,Stratified K-Fold (10),0.984
1962,gini,10.0,10,1,0.0,balanced,K-Fold (5),0.984
1962,gini,10.0,10,1,0.0,balanced,Stratified K-Fold (5),0.989
1962,gini,10.0,10,1,0.0,balanced,Leave-One-Out,0.976
1962,gini,10.0,10,1,0.0,balanced,K-Fold (10),0.979
1962,gini,10.0,10,1,0.0,balanced,Stratified K-Fold (10),0.984
1963,gini,10.0,10,1,0.001,,K-Fold (5),0.976
1963,gini,10.0,10,1,0.001,,Stratified K-Fold (5),0.989
1963,gini,10.0,10,1,0.001,,Leave-One-Out,0.976
1963,gini,10.0,10,1,0.001,,K-Fold (10),0.979
1963,gini,10.0,10,1,0.001,,Stratified K-Fold (10),0.984
1964,gini,10.0,10,1,0.001,balanced,K-Fold (5),0.984
1964,gini,10.0,10,1,0.001,balanced,Stratified K-Fold (5),0.989
1964,gini,10.0,10,1,0.001,balanced,Leave-One-Out,0.976
1964,gini,10.0,10,1,0.001,balanced,K-Fold (10),0.979
1964,gini,10.0,10,1,0.001,balanced,Stratified K-Fold (10),0.984
1965,gini,10.0,10,1,0.01,,K-Fold (5),0.976
1965,gini,10.0,10,1,0.01,,Stratified K-Fold (5),0.989
1965,gini,10.0,10,1,0.01,,Leave-One-Out,0.976
1965,gini,10.0,10,1,0.01,,K-Fold (10),0.979
1965,gini,10.0,10,1,0.01,,Stratified K-Fold (10),0.984
1966,gini,10.0,10,1,0.01,balanced,K-Fold (5),0.984
1966,gini,10.0,10,1,0.01,balanced,Stratified K-Fold (5),0.989
1966,gini,10.0,10,1,0.01,balanced,Leave-One-Out,0.976
1966,gini,10.0,10,1,0.01,balanced,K-Fold (10),0.979
1966,gini,10.0,10,1,0.01,balanced,Stratified K-Fold (10),0.984
1967,gini,10.0,10,1,0.1,,K-Fold (5),0.442
1967,gini,10.0,10,1,0.1,,Stratified K-Fold (5),0.5
1967,gini,10.0,10,1,0.1,,Leave-One-Out,0.0
1967,gini,10.0,10,1,0.1,,K-Fold (10),0.437
1967,gini,10.0,10,1,0.1,,Stratified K-Fold (10),0.5
1968,gini,10.0,10,1,0.1,balanced,K-Fold (5),0.542
1968,gini,10.0,10,1,0.1,balanced,Stratified K-Fold (5),0.5
1968,gini,10.0,10,1,0.1,balanced,Leave-One-Out,0.0
1968,gini,10.0,10,1,0.1,balanced,K-Fold (10),0.463
1968,gini,10.0,10,1,0.1,balanced,Stratified K-Fold (10),0.5
1969,gini,10.0,10,2,0.0,,K-Fold (5),0.976
1969,gini,10.0,10,2,0.0,,Stratified K-Fold (5),0.989
1969,gini,10.0,10,2,0.0,,Leave-One-Out,0.976
1969,gini,10.0,10,2,0.0,,K-Fold (10),0.979
1969,gini,10.0,10,2,0.0,,Stratified K-Fold (10),0.984
1970,gini,10.0,10,2,0.0,balanced,K-Fold (5),0.984
1970,gini,10.0,10,2,0.0,balanced,Stratified K-Fold (5),0.989
1970,gini,10.0,10,2,0.0,balanced,Leave-One-Out,0.976
1970,gini,10.0,10,2,0.0,balanced,K-Fold (10),0.979
1970,gini,10.0,10,2,0.0,balanced,Stratified K-Fold (10),0.984
1971,gini,10.0,10,2,0.001,,K-Fold (5),0.976
1971,gini,10.0,10,2,0.001,,Stratified K-Fold (5),0.989
1971,gini,10.0,10,2,0.001,,Leave-One-Out,0.976
1971,gini,10.0,10,2,0.001,,K-Fold (10),0.979
1971,gini,10.0,10,2,0.001,,Stratified K-Fold (10),0.984
1972,gini,10.0,10,2,0.001,balanced,K-Fold (5),0.984
1972,gini,10.0,10,2,0.001,balanced,Stratified K-Fold (5),0.989
1972,gini,10.0,10,2,0.001,balanced,Leave-One-Out,0.976
1972,gini,10.0,10,2,0.001,balanced,K-Fold (10),0.979
1972,gini,10.0,10,2,0.001,balanced,Stratified K-Fold (10),0.984
1973,gini,10.0,10,2,0.01,,K-Fold (5),0.976
1973,gini,10.0,10,2,0.01,,Stratified K-Fold (5),0.989
1973,gini,10.0,10,2,0.01,,Leave-One-Out,0.976
1973,gini,10.0,10,2,0.01,,K-Fold (10),0.979
1973,gini,10.0,10,2,0.01,,Stratified K-Fold (10),0.984
1974,gini,10.0,10,2,0.01,balanced,K-Fold (5),0.984
1974,gini,10.0,10,2,0.01,balanced,Stratified K-Fold (5),0.989
1974,gini,10.0,10,2,0.01,balanced,Leave-One-Out,0.976
1974,gini,10.0,10,2,0.01,balanced,K-Fold (10),0.979
1974,gini,10.0,10,2,0.01,balanced,Stratified K-Fold (10),0.984
1975,gini,10.0,10,2,0.1,,K-Fold (5),0.442
1975,gini,10.0,10,2,0.1,,Stratified K-Fold (5),0.5
1975,gini,10.0,10,2,0.1,,Leave-One-Out,0.0
1975,gini,10.0,10,2,0.1,,K-Fold (10),0.437
1975,gini,10.0,10,2,0.1,,Stratified K-Fold (10),0.5
1976,gini,10.0,10,2,0.1,balanced,K-Fold (5),0.542
1976,gini,10.0,10,2,0.1,balanced,Stratified K-Fold (5),0.5
1976,gini,10.0,10,2,0.1,balanced,Leave-One-Out,0.0
1976,gini,10.0,10,2,0.1,balanced,K-Fold (10),0.463
1976,gini,10.0,10,2,0.1,balanced,Stratified K-Fold (10),0.5
1977,gini,10.0,10,3,0.0,,K-Fold (5),0.976
1977,gini,10.0,10,3,0.0,,Stratified K-Fold (5),0.989
1977,gini,10.0,10,3,0.0,,Leave-One-Out,0.976
1977,gini,10.0,10,3,0.0,,K-Fold (10),0.979
1977,gini,10.0,10,3,0.0,,Stratified K-Fold (10),0.984
1978,gini,10.0,10,3,0.0,balanced,K-Fold (5),0.984
1978,gini,10.0,10,3,0.0,balanced,Stratified K-Fold (5),0.989
1978,gini,10.0,10,3,0.0,balanced,Leave-One-Out,0.976
1978,gini,10.0,10,3,0.0,balanced,K-Fold (10),0.979
1978,gini,10.0,10,3,0.0,balanced,Stratified K-Fold (10),0.984
1979,gini,10.0,10,3,0.001,,K-Fold (5),0.976
1979,gini,10.0,10,3,0.001,,Stratified K-Fold (5),0.989
1979,gini,10.0,10,3,0.001,,Leave-One-Out,0.976
1979,gini,10.0,10,3,0.001,,K-Fold (10),0.979
1979,gini,10.0,10,3,0.001,,Stratified K-Fold (10),0.984
1980,gini,10.0,10,3,0.001,balanced,K-Fold (5),0.984
1980,gini,10.0,10,3,0.001,balanced,Stratified K-Fold (5),0.989
1980,gini,10.0,10,3,0.001,balanced,Leave-One-Out,0.976
1980,gini,10.0,10,3,0.001,balanced,K-Fold (10),0.979
1980,gini,10.0,10,3,0.001,balanced,Stratified K-Fold (10),0.984
1981,gini,10.0,10,3,0.01,,K-Fold (5),0.971
1981,gini,10.0,10,3,0.01,,Stratified K-Fold (5),0.989
1981,gini,10.0,10,3,0.01,,Leave-One-Out,0.976
1981,gini,10.0,10,3,0.01,,K-Fold (10),0.979
1981,gini,10.0,10,3,0.01,,Stratified K-Fold (10),0.984
1982,gini,10.0,10,3,0.01,balanced,K-Fold (5),0.979
1982,gini,10.0,10,3,0.01,balanced,Stratified K-Fold (5),0.989
1982,gini,10.0,10,3,0.01,balanced,Leave-One-Out,0.976
1982,gini,10.0,10,3,0.01,balanced,K-Fold (10),0.979
1982,gini,10.0,10,3,0.01,balanced,Stratified K-Fold (10),0.984
1983,gini,10.0,10,3,0.1,,K-Fold (5),0.442
1983,gini,10.0,10,3,0.1,,Stratified K-Fold (5),0.5
1983,gini,10.0,10,3,0.1,,Leave-One-Out,0.0
1983,gini,10.0,10,3,0.1,,K-Fold (10),0.437
1983,gini,10.0,10,3,0.1,,Stratified K-Fold (10),0.5
1984,gini,10.0,10,3,0.1,balanced,K-Fold (5),0.542
1984,gini,10.0,10,3,0.1,balanced,Stratified K-Fold (5),0.5
1984,gini,10.0,10,3,0.1,balanced,Leave-One-Out,0.0
1984,gini,10.0,10,3,0.1,balanced,K-Fold (10),0.463
1984,gini,10.0,10,3,0.1,balanced,Stratified K-Fold (10),0.5
1985,gini,10.0,10,4,0.0,,K-Fold (5),0.968
1985,gini,10.0,10,4,0.0,,Stratified K-Fold (5),0.989
1985,gini,10.0,10,4,0.0,,Leave-One-Out,0.976
1985,gini,10.0,10,4,0.0,,K-Fold (10),0.979
1985,gini,10.0,10,4,0.0,,Stratified K-Fold (10),0.984
1986,gini,10.0,10,4,0.0,balanced,K-Fold (5),0.976
1986,gini,10.0,10,4,0.0,balanced,Stratified K-Fold (5),0.989
1986,gini,10.0,10,4,0.0,balanced,Leave-One-Out,0.976
1986,gini,10.0,10,4,0.0,balanced,K-Fold (10),0.979
1986,gini,10.0,10,4,0.0,balanced,Stratified K-Fold (10),0.984
1987,gini,10.0,10,4,0.001,,K-Fold (5),0.968
1987,gini,10.0,10,4,0.001,,Stratified K-Fold (5),0.989
1987,gini,10.0,10,4,0.001,,Leave-One-Out,0.976
1987,gini,10.0,10,4,0.001,,K-Fold (10),0.979
1987,gini,10.0,10,4,0.001,,Stratified K-Fold (10),0.984
1988,gini,10.0,10,4,0.001,balanced,K-Fold (5),0.976
1988,gini,10.0,10,4,0.001,balanced,Stratified K-Fold (5),0.989
1988,gini,10.0,10,4,0.001,balanced,Leave-One-Out,0.976
1988,gini,10.0,10,4,0.001,balanced,K-Fold (10),0.979
1988,gini,10.0,10,4,0.001,balanced,Stratified K-Fold (10),0.984
1989,gini,10.0,10,4,0.01,,K-Fold (5),0.968
1989,gini,10.0,10,4,0.01,,Stratified K-Fold (5),0.989
1989,gini,10.0,10,4,0.01,,Leave-One-Out,0.976
1989,gini,10.0,10,4,0.01,,K-Fold (10),0.976
1989,gini,10.0,10,4,0.01,,Stratified K-Fold (10),0.984
1990,gini,10.0,10,4,0.01,balanced,K-Fold (5),0.976
1990,gini,10.0,10,4,0.01,balanced,Stratified K-Fold (5),0.989
1990,gini,10.0,10,4,0.01,balanced,Leave-One-Out,0.976
